x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.23925	5.65868	-6.00492	42.4429	18.7512	1	0	0.01	0.025
0.23975	5.93684	-6.16352	45.4859	19.1541	5.99242	-6.19633	46.095	19.2306
0.24025	5.98212	-6.19121	45.9846	19.2175	5.99242	-6.19633	46.095	19.2306
0.24075	5.99006	-6.19561	46.0736	19.2292	5.99242	-6.19633	46.095	19.2306
0.24125	5.99139	-6.19652	46.0854	19.2299	5.99242	-6.19633	46.095	19.2306
0.24175	5.99201	-6.19653	46.0903	19.2299	5.99242	-6.19633	46.095	19.2306
0.24225	5.99222	-6.19649	46.0921	19.23	5.99242	-6.19633	46.095	19.2306
0.24275	5.99232	-6.19643	46.0933	19.2302	5.99242	-6.19633	46.095	19.2306
0.24325	5.99235	-6.19639	46.094	19.2304	5.99242	-6.19633	46.095	19.2306
0.24375	5.99242	-6.19633	46.0951	19.2306	5.99242	-6.19633	46.095	19.2306
0.24425	5.99259	-6.19623	46.0969	19.2308	5.99242	-6.19633	46.095	19.2306
0.24475	5.99277	-6.19614	46.0987	19.231	5.99242	-6.19633	46.095	19.2306
0.24525	5.99283	-6.1961	46.0994	19.2311	5.99242	-6.19633	46.095	19.2306
0.24575	5.99283	-6.1961	46.0994	19.2311	5.99242	-6.19633	46.095	19.2306
0.24625	5.99271	-6.19616	46.0982	19.231	5.99242	-6.19633	46.095	19.2306
0.24675	5.99241	-6.19633	46.095	19.2306	5.99242	-6.19633	46.095	19.2306
0.24725	5.99217	-6.19646	46.0924	19.2303	5.99242	-6.19633	46.095	19.2306
0.24775	5.99207	-6.19651	46.0914	19.2301	5.99242	-6.19633	46.095	19.2306
0.24825	5.99206	-6.19653	46.0912	19.2301	5.99242	-6.19633	46.095	19.2306
0.24875	5.99209	-6.19651	46.0914	19.2301	5.99242	-6.19633	46.095	19.2306
0.24925	5.9922	-6.19645	46.0926	19.2302	5.99242	-6.19633	46.095	19.2306
0.24975	5.99237	-6.19635	46.0944	19.2305	5.99242	-6.19633	46.095	19.2306
0.25025	5.99252	-6.19627	46.096	19.2306	5.99242	-6.19633	46.095	19.2306
0.25075	5.99263	-6.1962	46.0971	19.2308	5.99242	-6.19633	46.095	19.2306
0.25125	5.9927	-6.19617	46.0978	19.2308	5.99242	-6.19633	46.095	19.2306
0.25175	5.99272	-6.19616	46.098	19.2308	5.99242	-6.19633	46.095	19.2306
0.25225	5.99271	-6.19616	46.0979	19.2308	5.99242	-6.19633	46.095	19.2306
0.25275	5.99263	-6.19621	46.097	19.2307	5.99242	-6.19633	46.095	19.2306
0.25325	5.99244	-6.19633	46.095	19.2305	5.99242	-6.19633	46.095	19.2306
0.25375	5.99228	-6.19642	46.0933	19.2303	5.99242	-6.19633	46.095	19.2306
0.25425	5.9922	-6.19647	46.0924	19.2302	5.99242	-6.19633	46.095	19.2306
0.25475	5.99218	-6.19648	46.0922	19.2301	5.99242	-6.19633	46.095	19.2306
0.25525	5.99219	-6.19648	46.0923	19.2302	5.99242	-6.19633	46.095	19.2306
0.25575	5.99225	-6.19644	46.093	19.2302	5.99242	-6.19633	46.095	19.2306
0.25625	5.9924	-6.19635	46.0946	19.2304	5.99242	-6.19633	46.095	19.2306
0.25675	5.99254	-6.19627	46.0961	19.2306	5.99242	-6.19633	46.095	19.2306
0.25725	5.99262	-6.19622	46.0969	19.2307	5.99242	-6.19633	46.095	19.2306
0.25775	5.99266	-6.1962	46.0973	19.2308	5.99242	-6.19633	46.095	19.2306
0.25825	5.99267	-6.1962	46.0974	19.2308	5.99242	-6.19633	46.095	19.2306
0.25875	5.99266	-6.19621	46.0973	19.2307	5.99242	-6.19633	46.095	19.2306
0.25925	5.99259	-6.19627	46.0965	19.2306	5.99242	-6.19633	46.095	19.2306
0.25975	5.99245	-6.19635	46.095	19.2305	5.99242	-6.19633	46.095	19.2306
0.26025	5.99235	-6.19642	46.0939	19.2303	5.99242	-6.19633	46.095	19.2306
0.26075	5.9923	-6.19645	46.0933	19.2302	5.99242	-6.19633	46.095	19.2306
0.26125	5.99228	-6.19645	46.0931	19.2302	5.99242	-6.19633	46.095	19.2306
0.26175	5.99228	-6.19644	46.0931	19.2302	5.99242	-6.19633	46.095	19.2306
0.26225	5.99232	-6.1964	46.0935	19.2302	5.99242	-6.19633	46.095	19.2306
0.26275	5.99243	-6.19633	46.0947	19.2304	5.99242	-6.19633	46.095	19.2306
0.26325	5.99253	-6.19626	46.0958	19.2305	5.99242	-6.19633	46.095	19.2306
0.26375	5.99258	-6.19623	46.0963	19.2306	5.99242	-6.19633	46.095	19.2306
0.26425	5.99261	-6.19622	46.0966	19.2306	5.99242	-6.19633	46.095	19.2306
0.26475	5.99262	-6.19623	46.0967	19.2306	5.99242	-6.19633	46.095	19.2306
0.26525	5.99262	-6.19624	46.0966	19.2306	5.99242	-6.19633	46.095	19.2306
0.26575	5.99256	-6.1963	46.0959	19.2305	5.99242	-6.19633	46.095	19.2306
0.26625	5.99246	-6.19636	46.0949	19.2304	5.99242	-6.19633	46.095	19.2306
0.26675	5.99239	-6.1964	46.0942	19.2303	5.99242	-6.19633	46.095	19.2306
0.26725	5.99233	-6.19643	46.0936	19.2303	5.99242	-6.19633	46.095	19.2306
0.26775	5.99228	-6.19642	46.0934	19.2303	5.99242	-6.19633	46.095	19.2306
0.26825	5.99227	-6.19639	46.0936	19.2304	5.99242	-6.19633	46.095	19.2306
0.26875	5.99228	-6.19635	46.0939	19.2305	5.99242	-6.19633	46.095	19.2306
0.26925	5.99229	-6.19631	46.0944	19.2307	5.99242	-6.19633	46.095	19.2306
0.26975	5.99225	-6.19626	46.095	19.2311	5.99242	-6.19633	46.095	19.2306
0.27025	5.99216	-6.19623	46.0957	19.2317	5.99242	-6.19633	46.095	19.2306
0.27075	5.992	-6.19624	46.0963	19.2324	5.99242	-6.19633	46.095	19.2306
0.27125	5.99172	-6.19626	46.0968	19.2335	5.99242	-6.19633	46.095	19.2306
0.27175	5.99125	-6.19629	46.0968	19.2351	5.99242	-6.19633	46.095	19.2306
0.27225	5.9905	-6.19633	46.0964	19.2373	5.99242	-6.19633	46.095	19.2306
0.27275	5.98937	-6.19637	46.0954	19.2405	5.99242	-6.19633	46.095	19.2306
0.27325	5.98777	-6.1964	46.0942	19.2452	5.99242	-6.19633	46.095	19.2306
0.27375	5.98561	-6.19641	46.0933	19.2517	5.99242	-6.19633	46.095	19.2306
0.27425	5.98273	-6.19639	46.0928	19.2608	5.99242	-6.19633	46.095	19.2306
0.27475	5.9789	-6.19635	46.093	19.2732	5.99242	-6.19633	46.095	19.2306
0.27525	5.9738	-6.19632	46.0936	19.2899	5.99242	-6.19633	46.095	19.2306
0.27575	5.96707	-6.1963	46.0944	19.312	5.99242	-6.19633	46.095	19.2306
0.27625	5.95832	-6.19629	46.0956	19.3409	5.99242	-6.19633	46.095	19.2306
0.27675	5.94704	-6.19628	46.0967	19.378	5.99242	-6.19633	46.095	19.2306
0.27725	5.93268	-6.19628	46.0974	19.4252	5.99242	-6.19633	46.095	19.2306
0.27775	5.91469	-6.19629	46.0975	19.4843	5.99242	-6.19633	46.095	19.2306
0.27825	5.8929	-6.1963	46.0971	19.5562	5.99242	-6.19633	46.095	19.2306
0.27875	5.87207	-6.19632	46.0959	19.6251	5.99242	-6.19633	46.095	19.2306
0.27925	5.85499	-6.19636	46.0946	19.6817	5.99242	-6.19633	46.095	19.2306
0.27975	5.84175	-6.19638	46.0934	19.7258	5.99242	-6.19633	46.095	19.2306
0.28025	5.83215	-6.19639	46.0927	19.758	5.99242	-6.19633	46.095	19.2306
0.28075	5.82579	-6.19638	46.0926	19.7796	5.99242	-6.19633	46.095	19.2306
0.28125	5.82211	-6.19635	46.0932	19.7923	5.99242	-6.19633	46.095	19.2306
0.28175	5.82043	-6.19631	46.0943	19.7985	5.99242	-6.19633	46.095	19.2306
0.28225	5.82004	-6.19628	46.0951	19.8002	5.99242	-6.19633	46.095	19.2306
0.28275	5.82005	-6.19629	46.0953	19.8002	5.99242	-6.19633	46.095	19.2306
0.28325	0.570866	-6.19629	46.0953	201.866	0.575113	-6.19633	46.095	200.374
0.28375	0.570868	-6.19627	46.0954	201.865	0.575113	-6.19633	46.095	200.374
0.28425	0.570877	-6.19625	46.0955	201.863	0.575113	-6.19633	46.095	200.374
0.28475	0.570915	-6.19624	46.0956	201.85	0.575113	-6.19633	46.095	200.374
0.28525	0.571	-6.19623	46.0956	201.82	0.575113	-6.19633	46.095	200.374
0.28575	0.57115	-6.19622	46.0957	201.767	0.575113	-6.19633	46.095	200.374
0.28625	0.57138	-6.19621	46.0957	201.686	0.575113	-6.19633	46.095	200.374
0.28675	0.571701	-6.19621	46.0958	201.573	0.575113	-6.19633	46.095	200.374
0.28725	0.572117	-6.1962	46.0958	201.426	0.575113	-6.19633	46.095	200.374
0.28775	0.572601	-6.1962	46.0958	201.256	0.575113	-6.19633	46.095	200.374
0.28825	0.573035	-6.19621	46.0958	201.104	0.575113	-6.19633	46.095	200.374
0.28875	0.573402	-6.19622	46.0957	200.975	0.575113	-6.19633	46.095	200.374
0.28925	0.573708	-6.19622	46.0957	200.867	0.575113	-6.19633	46.095	200.374
0.28975	0.573961	-6.19624	46.0956	200.778	0.575113	-6.19633	46.095	200.374
0.29025	0.574169	-6.19625	46.0955	200.705	0.575113	-6.19633	46.095	200.374
0.29075	0.574339	-6.19627	46.0954	200.646	0.575113	-6.19633	46.095	200.374
0.29125	0.574475	-6.19628	46.0953	200.597	0.575113	-6.19633	46.095	200.374
0.29175	0.574585	-6.1963	46.0952	200.558	0.575113	-6.19633	46.095	200.374
0.29225	0.574674	-6.19632	46.0951	200.527	0.575113	-6.19633	46.095	200.374
0.29275	0.574744	-6.19634	46.0949	200.502	0.575113	-6.19633	46.095	200.374
0.29325	0.5748	-6.19636	46.0948	200.482	0.575113	-6.19633	46.095	200.374
0.29375	0.574845	-6.19638	46.0947	200.466	0.575113	-6.19633	46.095	200.374
0.29425	0.574881	-6.1964	46.0946	200.453	0.575113	-6.19633	46.095	200.374
0.29475	0.57491	-6.19641	46.0945	200.443	0.575113	-6.19633	46.095	200.374
0.29525	0.574933	-6.19642	46.0945	200.434	0.575113	-6.19633	46.095	200.374
0.29575	0.574952	-6.19643	46.0944	200.427	0.575113	-6.19633	46.095	200.374
0.29625	0.574967	-6.19644	46.0944	200.422	0.575113	-6.19633	46.095	200.374
0.29675	0.57498	-6.19644	46.0943	200.417	0.575113	-6.19633	46.095	200.374
0.29725	0.574992	-6.19645	46.0943	200.413	0.575113	-6.19633	46.095	200.374
0.29775	0.575001	-6.19645	46.0943	200.41	0.575113	-6.19633	46.095	200.374
0.29825	0.575009	-6.19644	46.0943	200.407	0.575113	-6.19633	46.095	200.374
0.29875	0.575017	-6.19644	46.0944	200.404	0.575113	-6.19633	46.095	200.374
0.29925	0.575024	-6.19643	46.0944	200.402	0.575113	-6.19633	46.095	200.374
0.29975	0.57503	-6.19641	46.0945	200.401	0.575113	-6.19633	46.095	200.374
0.30025	0.575036	-6.1964	46.0946	200.399	0.575113	-6.19633	46.095	200.374
0.30075	0.575041	-6.19638	46.0947	200.398	0.575113	-6.19633	46.095	200.374
0.30125	0.575046	-6.19636	46.0948	200.396	0.575113	-6.19633	46.095	200.374
0.30175	0.57505	-6.19634	46.0949	200.395	0.575113	-6.19633	46.095	200.374
0.30225	0.575055	-6.19632	46.0951	200.394	0.575113	-6.19633	46.095	200.374
0.30275	0.575059	-6.1963	46.0952	200.393	0.575113	-6.19633	46.095	200.374
0.30325	0.575063	-6.19628	46.0953	200.393	0.575113	-6.19633	46.095	200.374
0.30375	0.575066	-6.19626	46.0954	200.392	0.575113	-6.19633	46.095	200.374
0.30425	0.57507	-6.19625	46.0955	200.391	0.575113	-6.19633	46.095	200.374
0.30475	0.575073	-6.19623	46.0956	200.39	0.575113	-6.19633	46.095	200.374
0.30525	0.575075	-6.19622	46.0957	200.39	0.575113	-6.19633	46.095	200.374
0.30575	0.575078	-6.19621	46.0958	200.389	0.575113	-6.19633	46.095	200.374
0.30625	0.57508	-6.1962	46.0958	200.389	0.575113	-6.19633	46.095	200.374
0.30675	0.575082	-6.19619	46.0959	200.388	0.575113	-6.19633	46.095	200.374
0.30725	0.575083	-6.19619	46.0959	200.388	0.575113	-6.19633	46.095	200.374
0.30775	0.575085	-6.19619	46.0958	200.387	0.575113	-6.19633	46.095	200.374
0.30825	0.575086	-6.1962	46.0958	200.387	0.575113	-6.19633	46.095	200.374
0.30875	0.575087	-6.19621	46.0958	200.386	0.575113	-6.19633	46.095	200.374
0.30925	0.575087	-6.19622	46.0957	200.386	0.575113	-6.19633	46.095	200.374
0.30975	0.575088	-6.19623	46.0956	200.385	0.575113	-6.19633	46.095	200.374
0.31025	0.575088	-6.19625	46.0955	200.385	0.575113	-6.19633	46.095	200.374
0.31075	0.575088	-6.19626	46.0954	200.384	0.575113	-6.19633	46.095	200.374
0.31125	0.575088	-6.19628	46.0953	200.384	0.575113	-6.19633	46.095	200.374
0.31175	0.575088	-6.19631	46.0952	200.383	0.575113	-6.19633	46.095	200.374
0.31225	0.575087	-6.19633	46.095	200.383	0.575113	-6.19633	46.095	200.374
0.31275	0.575087	-6.19635	46.0949	200.382	0.575113	-6.19633	46.095	200.374
0.31325	0.575087	-6.19637	46.0948	200.382	0.575113	-6.19633	46.095	200.374
0.31375	0.575086	-6.19639	46.0946	200.381	0.575113	-6.19633	46.095	200.374
0.31425	0.575086	-6.19641	46.0945	200.381	0.575113	-6.19633	46.095	200.374
0.31475	0.575086	-6.19643	46.0944	200.381	0.575113	-6.19633	46.095	200.374
0.31525	0.575086	-6.19644	46.0943	200.38	0.575113	-6.19633	46.095	200.374
0.31575	0.575086	-6.19645	46.0943	200.38	0.575113	-6.19633	46.095	200.374
0.31625	0.575086	-6.19646	46.0942	200.38	0.575113	-6.19633	46.095	200.374
0.31675	0.575086	-6.19646	46.0942	200.38	0.575113	-6.19633	46.095	200.374
0.31725	0.575087	-6.19646	46.0942	200.379	0.575113	-6.19633	46.095	200.374
0.31775	0.575088	-6.19646	46.0942	200.379	0.575113	-6.19633	46.095	200.374
0.31825	0.575088	-6.19645	46.0943	200.379	0.575113	-6.19633	46.095	200.374
0.31875	0.575089	-6.19644	46.0943	200.379	0.575113	-6.19633	46.095	200.374
0.31925	0.575091	-6.19643	46.0944	200.379	0.575113	-6.19633	46.095	200.374
0.31975	0.575092	-6.19641	46.0945	200.379	0.575113	-6.19633	46.095	200.374
0.32025	0.575093	-6.1964	46.0946	200.379	0.575113	-6.19633	46.095	200.374
0.32075	0.575095	-6.19638	46.0947	200.379	0.575113	-6.19633	46.095	200.374
0.32125	0.575096	-6.19636	46.0949	200.379	0.575113	-6.19633	46.095	200.374
0.32175	0.575098	-6.19633	46.095	200.379	0.575113	-6.19633	46.095	200.374
0.32225	0.5751	-6.19631	46.0952	200.379	0.575113	-6.19633	46.095	200.374
0.32275	0.575101	-6.19629	46.0953	200.379	0.575113	-6.19633	46.095	200.374
0.32325	0.575103	-6.19627	46.0954	200.379	0.575113	-6.19633	46.095	200.374
0.32375	0.575104	-6.19625	46.0955	200.379	0.575113	-6.19633	46.095	200.374
0.32425	0.575105	-6.19623	46.0956	200.379	0.575113	-6.19633	46.095	200.374
0.32475	0.575106	-6.19622	46.0957	200.379	0.575113	-6.19633	46.095	200.374
0.32525	0.575107	-6.19621	46.0958	200.379	0.575113	-6.19633	46.095	200.374
0.32575	0.575108	-6.1962	46.0958	200.379	0.575113	-6.19633	46.095	200.374
0.32625	0.575108	-6.19619	46.0959	200.379	0.575113	-6.19633	46.095	200.374
0.32675	0.575109	-6.19619	46.0959	200.379	0.575113	-6.19633	46.095	200.374
0.32725	0.575109	-6.19619	46.0959	200.379	0.575113	-6.19633	46.095	200.374
0.32775	0.575109	-6.19619	46.0959	200.379	0.575113	-6.19633	46.095	200.374
0.32825	0.575109	-6.1962	46.0958	200.379	0.575113	-6.19633	46.095	200.374
0.32875	0.575109	-6.1962	46.0958	200.379	0.575113	-6.19633	46.095	200.374
0.32925	0.575109	-6.19622	46.0957	200.378	0.575113	-6.19633	46.095	200.374
0.32975	0.575108	-6.19623	46.0956	200.378	0.575113	-6.19633	46.095	200.374
0.33025	0.575107	-6.19625	46.0955	200.378	0.575113	-6.19633	46.095	200.374
0.33075	0.575107	-6.19626	46.0954	200.378	0.575113	-6.19633	46.095	200.374
0.33125	0.575106	-6.19629	46.0953	200.378	0.575113	-6.19633	46.095	200.374
0.33175	0.575105	-6.19631	46.0952	200.377	0.575113	-6.19633	46.095	200.374
0.33225	0.575103	-6.19633	46.095	200.377	0.575113	-6.19633	46.095	200.374
0.33275	0.575102	-6.19636	46.0949	200.377	0.575113	-6.19633	46.095	200.374
0.33325	0.575101	-6.19638	46.0947	200.377	0.575113	-6.19633	46.095	200.374
0.33375	0.5751	-6.1964	46.0946	200.376	0.575113	-6.19633	46.095	200.374
0.33425	0.575099	-6.19642	46.0945	200.376	0.575113	-6.19633	46.095	200.374
0.33475	0.575099	-6.19644	46.0944	200.376	0.575113	-6.19633	46.095	200.374
0.33525	0.575098	-6.19645	46.0943	200.376	0.575113	-6.19633	46.095	200.374
0.33575	0.575098	-6.19646	46.0943	200.376	0.575113	-6.19633	46.095	200.374
0.33625	0.575098	-6.19646	46.0942	200.376	0.575113	-6.19633	46.095	200.374
0.33675	0.575098	-6.19646	46.0942	200.376	0.575113	-6.19633	46.095	200.374
0.33725	0.575098	-6.19646	46.0942	200.376	0.575113	-6.19633	46.095	200.374
0.33775	0.575098	-6.19646	46.0942	200.376	0.575113	-6.19633	46.095	200.374
0.33825	0.575099	-6.19645	46.0943	200.376	0.575113	-6.19633	46.095	200.374
0.33875	0.575099	-6.19644	46.0943	200.376	0.575113	-6.19633	46.095	200.374
0.33925	0.5751	-6.19643	46.0944	200.376	0.575113	-6.19633	46.095	200.374
0.33975	0.575101	-6.19641	46.0945	200.376	0.575113	-6.19633	46.095	200.374
0.34025	0.575103	-6.19639	46.0947	200.376	0.575113	-6.19633	46.095	200.374
0.34075	0.575104	-6.19637	46.0948	200.376	0.575113	-6.19633	46.095	200.374
0.34125	0.575105	-6.19634	46.095	200.376	0.575113	-6.19633	46.095	200.374
0.34175	0.575107	-6.19632	46.0951	200.376	0.575113	-6.19633	46.095	200.374
0.34225	0.575108	-6.19629	46.0953	200.376	0.575113	-6.19633	46.095	200.374
0.34275	0.57511	-6.19627	46.0954	200.377	0.575113	-6.19633	46.095	200.374
0.34325	0.575111	-6.19624	46.0955	200.377	0.575113	-6.19633	46.095	200.374
0.34375	0.575112	-6.19622	46.0957	200.377	0.575113	-6.19633	46.095	200.374
0.34425	0.575113	-6.19621	46.0958	200.377	0.575113	-6.19633	46.095	200.374
0.34475	0.575114	-6.1962	46.0958	200.377	0.575113	-6.19633	46.095	200.374
0.34525	0.575115	-6.19619	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34575	0.575115	-6.19619	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34625	0.575115	-6.19618	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34675	0.575115	-6.19619	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34725	0.575115	-6.19619	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34775	0.575115	-6.19619	46.0959	200.377	0.575113	-6.19633	46.095	200.374
0.34825	0.575114	-6.1962	46.0958	200.377	0.575113	-6.19633	46.095	200.374
0.34875	0.575114	-6.19621	46.0957	200.377	0.575113	-6.19633	46.095	200.374
0.34925	0.575113	-6.19623	46.0956	200.376	0.575113	-6.19633	46.095	200.374
0.34975	0.575112	-6.19625	46.0955	200.376	0.575113	-6.19633	46.095	200.374
0.35025	0.575111	-6.19627	46.0954	200.376	0.575113	-6.19633	46.095	200.374
0.35075	0.57511	-6.1963	46.0952	200.376	0.575113	-6.19633	46.095	200.374
0.35125	0.575108	-6.19632	46.0951	200.376	0.575113	-6.19633	46.095	200.374
0.35175	0.575107	-6.19635	46.0949	200.375	0.575113	-6.19633	46.095	200.374
0.35225	0.575105	-6.19638	46.0947	200.375	0.575113	-6.19633	46.095	200.374
0.35275	0.575104	-6.1964	46.0946	200.375	0.575113	-6.19633	46.095	200.374
0.35325	0.575103	-6.19642	46.0945	200.375	0.575113	-6.19633	46.095	200.374
0.35375	0.575102	-6.19644	46.0943	200.375	0.575113	-6.19633	46.095	200.374
0.35425	0.575101	-6.19646	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.35475	0.575101	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.35525	0.575101	-6.19647	46.0941	200.374	0.575113	-6.19633	46.095	200.374
0.35575	0.5751	-6.19648	46.0941	200.374	0.575113	-6.19633	46.095	200.374
0.35625	0.5751	-6.19648	46.0941	200.374	0.575113	-6.19633	46.095	200.374
0.35675	0.5751	-6.19648	46.0941	200.374	0.575113	-6.19633	46.095	200.374
0.35725	0.575101	-6.19647	46.0941	200.374	0.575113	-6.19633	46.095	200.374
0.35775	0.575101	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.35825	0.575102	-6.19646	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.35875	0.575102	-6.19645	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.35925	0.575103	-6.19643	46.0944	200.374	0.575113	-6.19633	46.095	200.374
0.35975	0.575105	-6.19641	46.0945	200.375	0.575113	-6.19633	46.095	200.374
0.36025	0.575106	-6.19638	46.0947	200.375	0.575113	-6.19633	46.095	200.374
0.36075	0.575107	-6.19636	46.0949	200.375	0.575113	-6.19633	46.095	200.374
0.36125	0.575109	-6.19633	46.095	200.375	0.575113	-6.19633	46.095	200.374
0.36175	0.575111	-6.1963	46.0952	200.375	0.575113	-6.19633	46.095	200.374
0.36225	0.575112	-6.19627	46.0954	200.376	0.575113	-6.19633	46.095	200.374
0.36275	0.575114	-6.19624	46.0956	200.376	0.575113	-6.19633	46.095	200.374
0.36325	0.575115	-6.19622	46.0957	200.376	0.575113	-6.19633	46.095	200.374
0.36375	0.575116	-6.1962	46.0958	200.376	0.575113	-6.19633	46.095	200.374
0.36425	0.575117	-6.19619	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36475	0.575117	-6.19619	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36525	0.575117	-6.19618	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36575	0.575117	-6.19618	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36625	0.575117	-6.19618	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36675	0.575117	-6.19618	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36725	0.575117	-6.19619	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.36775	0.575117	-6.1962	46.0958	200.376	0.575113	-6.19633	46.095	200.374
0.36825	0.575116	-6.19621	46.0958	200.376	0.575113	-6.19633	46.095	200.374
0.36875	0.575115	-6.19622	46.0957	200.376	0.575113	-6.19633	46.095	200.374
0.36925	0.575114	-6.19624	46.0956	200.376	0.575113	-6.19633	46.095	200.374
0.36975	0.575113	-6.19626	46.0954	200.375	0.575113	-6.19633	46.095	200.374
0.37025	0.575112	-6.19629	46.0953	200.375	0.575113	-6.19633	46.095	200.374
0.37075	0.57511	-6.19632	46.0951	200.375	0.575113	-6.19633	46.095	200.374
0.37125	0.575109	-6.19635	46.0949	200.375	0.575113	-6.19633	46.095	200.374
0.37175	0.575107	-6.19638	46.0947	200.375	0.575113	-6.19633	46.095	200.374
0.37225	0.575106	-6.19641	46.0946	200.374	0.575113	-6.19633	46.095	200.374
0.37275	0.575104	-6.19643	46.0944	200.374	0.575113	-6.19633	46.095	200.374
0.37325	0.575103	-6.19645	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.37375	0.575103	-6.19646	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37425	0.575102	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37475	0.575102	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37525	0.575102	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37575	0.575102	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37625	0.575102	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37675	0.575103	-6.19646	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.37725	0.575103	-6.19646	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.37775	0.575104	-6.19644	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.37825	0.575105	-6.19643	46.0944	200.374	0.575113	-6.19633	46.095	200.374
0.37875	0.575106	-6.19641	46.0946	200.374	0.575113	-6.19633	46.095	200.374
0.37925	0.575108	-6.19638	46.0947	200.374	0.575113	-6.19633	46.095	200.374
0.37975	0.575109	-6.19635	46.0949	200.375	0.575113	-6.19633	46.095	200.374
0.38025	0.575111	-6.19632	46.0951	200.375	0.575113	-6.19633	46.095	200.374
0.38075	0.575113	-6.19628	46.0953	200.375	0.575113	-6.19633	46.095	200.374
0.38125	0.575115	-6.19625	46.0955	200.375	0.575113	-6.19633	46.095	200.374
0.38175	0.575116	-6.19623	46.0957	200.376	0.575113	-6.19633	46.095	200.374
0.38225	0.575117	-6.1962	46.0958	200.376	0.575113	-6.19633	46.095	200.374
0.38275	0.575118	-6.19619	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.38325	0.575119	-6.19618	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38375	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38425	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38475	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38525	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38575	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38625	0.575119	-6.19617	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38675	0.575119	-6.19618	46.096	200.376	0.575113	-6.19633	46.095	200.374
0.38725	0.575118	-6.19619	46.0959	200.376	0.575113	-6.19633	46.095	200.374
0.38775	0.575117	-6.1962	46.0958	200.376	0.575113	-6.19633	46.095	200.374
0.38825	0.575116	-6.19622	46.0957	200.375	0.575113	-6.19633	46.095	200.374
0.38875	0.575115	-6.19624	46.0956	200.375	0.575113	-6.19633	46.095	200.374
0.38925	0.575114	-6.19627	46.0954	200.375	0.575113	-6.19633	46.095	200.374
0.38975	0.575112	-6.1963	46.0952	200.375	0.575113	-6.19633	46.095	200.374
0.39025	0.57511	-6.19633	46.095	200.375	0.575113	-6.19633	46.095	200.374
0.39075	0.575108	-6.19637	46.0948	200.374	0.575113	-6.19633	46.095	200.374
0.39125	0.575107	-6.1964	46.0946	200.374	0.575113	-6.19633	46.095	200.374
0.39175	0.575105	-6.19643	46.0944	200.374	0.575113	-6.19633	46.095	200.374
0.39225	0.575104	-6.19645	46.0943	200.374	0.575113	-6.19633	46.095	200.374
0.39275	0.575103	-6.19647	46.0942	200.374	0.575113	-6.19633	46.095	200.374
0.39325	0.575103	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
0.39375	0.575103	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
0.39425	0.575102	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
0.39475	0.575102	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
0.39525	0.575102	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
0.39575	0.575103	-6.19648	46.0941	200.373	0.575113	-6.19633	46.095	200.374
