x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.06625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.06875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.52125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.52375	6.56777	18.4545	532.818	202.815	5.99924	19.5975	460.894	192.063
0.52625	12.2122	10.6002	1360.26	278.464	5.99924	19.5975	460.894	192.063
0.52875	14.2805	8.72866	1686.37	295.222	14.2834	8.68855	1691.86	296.124
0.53125	14.2917	8.69378	1693.42	296.224	14.2834	8.68855	1691.86	296.124
0.53375	14.2716	8.69457	1693.05	296.578	14.2834	8.68855	1691.86	296.124
0.53625	14.2578	8.69294	1692.74	296.811	14.2834	8.68855	1691.86	296.124
0.53875	14.2571	8.69116	1692.5	296.781	14.2834	8.68855	1691.86	296.124
0.54125	14.2659	8.6902	1692.32	296.567	14.2834	8.68855	1691.86	296.124
0.54375	14.2871	8.68947	1692.2	296.106	14.2834	8.68855	1691.86	296.124
0.54625	14.3018	8.68896	1692.15	295.794	14.2834	8.68855	1691.86	296.124
0.54875	14.3058	8.68815	1692.04	295.691	14.2834	8.68855	1691.86	296.124
0.55125	14.3051	8.6868	1691.87	295.675	14.2834	8.68855	1691.86	296.124
0.55375	14.2975	8.6845	1691.51	295.77	14.2834	8.68855	1691.86	296.124
0.55625	14.2808	8.68216	1691.03	296.033	14.2834	8.68855	1691.86	296.124
0.55875	14.2661	8.68127	1690.77	296.291	14.2834	8.68855	1691.86	296.124
0.56125	14.2605	8.6814	1690.68	296.391	14.2834	8.68855	1691.86	296.124
0.56375	14.2599	8.682	1690.59	296.391	14.2834	8.68855	1691.86	296.124
0.56625	14.2632	8.68253	1690.6	296.32	14.2834	8.68855	1691.86	296.124
0.56875	14.273	8.68306	1690.65	296.127	14.2834	8.68855	1691.86	296.124
0.57125	14.2851	8.68378	1690.78	295.9	14.2834	8.68855	1691.86	296.124
0.57375	14.291	8.68507	1691.02	295.819	14.2834	8.68855	1691.86	296.124
0.57625	14.2932	8.68716	1691.46	295.851	14.2834	8.68855	1691.86	296.124
0.57875	14.293	8.68994	1691.98	295.945	14.2834	8.68855	1691.86	296.124
0.58125	14.2893	8.69199	1692.34	296.086	14.2834	8.68855	1691.86	296.124
0.58375	14.2825	8.69356	1692.61	296.273	14.2834	8.68855	1691.86	296.124
0.58625	14.2795	8.69433	1692.72	296.356	14.2834	8.68855	1691.86	296.124
0.58875	14.2795	8.69444	1692.75	296.359	14.2834	8.68855	1691.86	296.124
0.59125	14.2813	8.69418	1692.75	296.322	14.2834	8.68855	1691.86	296.124
0.59375	14.2862	8.69372	1692.77	296.224	14.2834	8.68855	1691.86	296.124
0.59625	14.2925	8.69324	1692.84	296.106	14.2834	8.68855	1691.86	296.124
0.59875	14.2956	8.69255	1692.86	296.046	14.2834	8.68855	1691.86	296.124
0.60125	14.2964	8.69173	1692.88	296.034	14.2834	8.68855	1691.86	296.124
0.60375	14.2952	8.69096	1692.82	296.048	14.2834	8.68855	1691.86	296.124
0.60625	14.2909	8.69008	1692.66	296.107	14.2834	8.68855	1691.86	296.124
0.60875	14.2845	8.68924	1692.45	296.204	14.2834	8.68855	1691.86	296.124
0.61125	14.2803	8.68859	1692.24	296.255	14.2834	8.68855	1691.86	296.124
0.61375	14.2784	8.68787	1692.02	296.255	14.2834	8.68855	1691.86	296.124
0.61625	14.278	8.68673	1691.72	296.211	14.2834	8.68855	1691.86	296.124
0.61875	14.2784	8.68506	1691.4	296.145	14.2834	8.68855	1691.86	296.124
0.62125	14.2802	8.68361	1691.15	296.065	14.2834	8.68855	1691.86	296.124
0.62375	14.2816	8.68248	1690.95	296.002	14.2834	8.68855	1691.86	296.124
0.62625	14.2814	8.68199	1690.83	295.984	14.2834	8.68855	1691.86	296.124
0.62875	14.2802	8.68202	1690.71	295.989	14.2834	8.68855	1691.86	296.124
0.63125	14.2775	8.6825	1690.62	296.027	14.2834	8.68855	1691.86	296.124
0.63375	14.2751	8.68334	1690.63	296.082	14.2834	8.68855	1691.86	296.124
0.63625	14.2739	8.68443	1690.71	296.119	14.2834	8.68855	1691.86	296.124
0.63875	14.274	8.6858	1690.88	296.145	14.2834	8.68855	1691.86	296.124
0.64125	14.276	8.68772	1691.18	296.158	14.2834	8.68855	1691.86	296.124
0.64375	14.2805	8.69009	1691.63	296.143	14.2834	8.68855	1691.86	296.124
0.64625	14.2852	8.69201	1692.03	296.116	14.2834	8.68855	1691.86	296.124
0.64875	14.2884	8.69321	1692.33	296.101	14.2834	8.68855	1691.86	296.124
0.65125	14.2899	8.69399	1692.5	296.1	14.2834	8.68855	1691.86	296.124
0.65375	14.2901	8.6945	1692.56	296.107	14.2834	8.68855	1691.86	296.124
0.65625	14.2893	8.69486	1692.55	296.121	14.2834	8.68855	1691.86	296.124
0.65875	14.2876	8.69491	1692.56	296.159	14.2834	8.68855	1691.86	296.124
0.66125	14.2858	8.69461	1692.59	296.2	14.2834	8.68855	1691.86	296.124
0.66375	14.2855	8.69397	1692.61	296.21	14.2834	8.68855	1691.86	296.124
0.66625	14.2859	8.69306	1692.64	296.208	14.2834	8.68855	1691.86	296.124
0.66875	14.2867	8.69215	1692.63	296.189	14.2834	8.68855	1691.86	296.124
0.67125	14.2876	8.69108	1692.56	296.159	14.2834	8.68855	1691.86	296.124
0.67375	14.2881	8.68984	1692.48	296.133	14.2834	8.68855	1691.86	296.124
0.67625	14.2878	8.68872	1692.32	296.113	14.2834	8.68855	1691.86	296.124
0.67875	14.2862	8.68796	1692.04	296.098	14.2834	8.68855	1691.86	296.124
0.68125	14.2832	8.68738	1691.67	296.093	14.2834	8.68855	1691.86	296.124
0.68375	14.2796	8.68636	1691.28	296.1	14.2834	8.68855	1691.86	296.124
0.68625	14.2768	8.68511	1691	296.109	14.2834	8.68855	1691.86	296.124
0.68875	14.2756	8.68387	1690.85	296.109	14.2834	8.68855	1691.86	296.124
0.69125	14.2754	8.68287	1690.82	296.108	14.2834	8.68855	1691.86	296.124
0.69375	14.2759	8.68247	1690.81	296.096	14.2834	8.68855	1691.86	296.124
0.69625	14.2767	8.68244	1690.78	296.074	14.2834	8.68855	1691.86	296.124
0.69875	14.278	8.68256	1690.82	296.053	14.2834	8.68855	1691.86	296.124
0.70125	14.2792	8.68299	1690.92	296.044	14.2834	8.68855	1691.86	296.124
0.70375	14.2799	8.68424	1691.04	296.052	14.2834	8.68855	1691.86	296.124
0.70625	14.2801	8.68655	1691.19	296.075	14.2834	8.68855	1691.86	296.124
0.70875	14.2807	8.68961	1691.43	296.103	14.2834	8.68855	1691.86	296.124
0.71125	14.2821	8.6921	1691.71	296.124	14.2834	8.68855	1691.86	296.124
0.71375	14.2839	8.6931	1692.06	296.148	14.2834	8.68855	1691.86	296.124
0.71625	14.286	8.6931	1692.42	296.166	14.2834	8.68855	1691.86	296.124
0.71875	14.2879	8.69303	1692.65	296.168	14.2834	8.68855	1691.86	296.124
0.72125	14.2895	8.69322	1692.74	296.151	14.2834	8.68855	1691.86	296.124
0.72375	14.2902	8.69337	1692.75	296.139	14.2834	8.68855	1691.86	296.124
0.72625	14.2909	8.69299	1692.8	296.134	14.2834	8.68855	1691.86	296.124
0.72875	14.2916	8.6922	1692.89	296.135	14.2834	8.68855	1691.86	296.124
0.73125	14.2914	8.69165	1692.9	296.14	14.2834	8.68855	1691.86	296.124
0.73375	14.2898	8.69212	1692.68	296.135	14.2834	8.68855	1691.86	296.124
0.73625	14.2879	8.69248	1692.41	296.128	14.2834	8.68855	1691.86	296.124
0.73875	14.2874	8.69145	1692.33	296.122	14.2834	8.68855	1691.86	296.124
0.74125	14.2882	8.68931	1692.38	296.116	14.2834	8.68855	1691.86	296.124
0.74375	14.289	8.68671	1692.41	296.104	14.2834	8.68855	1691.86	296.124
0.74625	14.2874	8.68535	1692.12	296.087	14.2834	8.68855	1691.86	296.124
0.74875	14.2848	8.68525	1691.61	296.052	14.2834	8.68855	1691.86	296.124
0.75125	14.2829	8.68483	1691.22	296.023	14.2834	8.68855	1691.86	296.124
0.75375	14.2827	8.68354	1691.1	296.005	14.2834	8.68855	1691.86	296.124
0.75625	14.2834	8.68181	1691.2	296.008	14.2834	8.68855	1691.86	296.124
0.75875	14.2834	8.68166	1691.11	295.991	14.2834	8.68855	1691.86	296.124
0.76125	14.2817	8.68333	1690.75	295.963	14.2834	8.68855	1691.86	296.124
0.76375	14.2808	8.68491	1690.47	295.934	14.2834	8.68855	1691.86	296.124
0.76625	14.2831	8.68442	1690.71	295.929	14.2834	8.68855	1691.86	296.124
0.76875	14.2886	8.68205	1691.43	295.941	14.2834	8.68855	1691.86	296.124
0.77125	14.2912	8.68303	1691.71	295.934	14.2834	8.68855	1691.86	296.124
0.77375	14.2906	8.68737	1691.57	295.925	14.2834	8.68855	1691.86	296.124
0.77625	14.2891	8.69319	1691.22	295.895	14.2834	8.68855	1691.86	296.124
0.77875	14.2903	8.69518	1691.43	295.905	14.2834	8.68855	1691.86	296.124
0.78125	14.295	8.69243	1692.31	295.962	14.2834	8.68855	1691.86	296.124
0.78375	14.2983	8.69037	1693	296.015	14.2834	8.68855	1691.86	296.124
0.78625	14.2961	8.69198	1692.8	296.026	14.2834	8.68855	1691.86	296.124
0.78875	14.2895	8.69704	1691.94	296.012	14.2834	8.68855	1691.86	296.124
0.79125	14.2873	8.69789	1691.83	296.037	14.2834	8.68855	1691.86	296.124
0.79375	14.2935	8.69145	1692.96	296.108	14.2834	8.68855	1691.86	296.124
0.79625	14.3004	8.68399	1694.24	296.187	14.2834	8.68855	1691.86	296.124
0.79875	14.2965	8.68637	1693.66	296.166	14.2834	8.68855	1691.86	296.124
0.80125	14.2843	8.69651	1691.65	296.068	14.2834	8.68855	1691.86	296.124
0.80375	14.2771	8.70295	1690.46	296.008	14.2834	8.68855	1691.86	296.124
0.80625	30.6033	8.70295	1690.46	138.094	31.0524	8.68855	1691.86	136.21
0.80875	30.5949	8.70053	1689.81	138.079	31.0524	8.68855	1691.86	136.21
0.81125	30.6454	8.68542	1693.4	138.144	31.0524	8.68855	1691.86	136.21
0.81375	30.6722	8.68158	1692.93	137.986	31.0524	8.68855	1691.86	136.21
0.81625	30.6632	8.69234	1689.31	137.731	31.0524	8.68855	1691.86	136.21
0.81875	30.715	8.68928	1690.23	137.574	31.0524	8.68855	1691.86	136.21
0.82125	30.8282	8.67274	1693.64	137.345	31.0524	8.68855	1691.86	136.21
0.82375	30.8356	8.6866	1689.95	137.013	31.0524	8.68855	1691.86	136.21
0.82625	30.8564	8.69515	1687.89	136.754	31.0524	8.68855	1691.86	136.21
0.82875	30.943	8.68242	1691.78	136.685	31.0524	8.68855	1691.86	136.21
0.83125	30.9943	8.67889	1693.09	136.565	31.0524	8.68855	1691.86	136.21
0.83375	30.978	8.6921	1690.31	136.412	31.0524	8.68855	1691.86	136.21
