x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.02675	1	0	1	2.5	1	0	1	2.5
0.02725	1	0	1	2.5	1	0	1	2.5
0.02775	1	0	1	2.5	1	0	1	2.5
0.02825	1	0	1	2.5	1	0	1	2.5
0.02875	1	0	1	2.5	1	0	1	2.5
0.02925	1	0	1	2.5	1	0	1	2.5
0.02975	1	0	1	2.5	1	0	1	2.5
0.03025	1	0	1	2.5	1	0	1	2.5
0.03075	1	0	1	2.5	1	0	1	2.5
0.03125	1	0	1	2.5	1	0	1	2.5
0.03175	1	0	1	2.5	1	0	1	2.5
0.03225	1	0	1	2.5	1	0	1	2.5
0.03275	1	0	1	2.5	1	0	1	2.5
0.03325	1	0	1	2.5	1	0	1	2.5
0.03375	1	0	1	2.5	1	0	1	2.5
0.03425	1	0	1	2.5	1	0	1	2.5
0.03475	1	0	1	2.5	1	0	1	2.5
0.03525	1	0	1	2.5	1	0	1	2.5
0.03575	1	0	1	2.5	1	0	1	2.5
0.03625	1	0	1	2.5	1	0	1	2.5
0.03675	1	0	1	2.5	1	0	1	2.5
0.03725	1	0	1	2.5	1	0	1	2.5
0.03775	1	0	1	2.5	1	0	1	2.5
0.03825	1	0	1	2.5	1	0	1	2.5
0.03875	1	0	1	2.5	1	0	1	2.5
0.03925	1	0	1	2.5	1	0	1	2.5
0.03975	1	0	1	2.5	1	0	1	2.5
0.04025	1	0	1	2.5	1	0	1	2.5
0.04075	1	0	1	2.5	1	0	1	2.5
0.04125	1	0	1	2.5	1	0	1	2.5
0.04175	1	0	1	2.5	1	0	1	2.5
0.04225	1	0	1	2.5	1	0	1	2.5
0.04275	1	0	1	2.5	1	0	1	2.5
0.04325	1	0	1	2.5	1	0	1	2.5
0.04375	1	0	1	2.5	1	0	1	2.5
0.04425	1	0	1	2.5	1	0	1	2.5
0.04475	1	0	1	2.5	1	0	1	2.5
0.04525	1	0	1	2.5	1	0	1	2.5
0.04575	1	0	1	2.5	1	0	1	2.5
0.04625	1	0	1	2.5	1	0	1	2.5
0.04675	1	0	1	2.5	1	0	1	2.5
0.04725	1	0	1	2.5	1	0	1	2.5
0.04775	1	0	1	2.5	1	0	1	2.5
0.04825	1	0	1	2.5	1	0	1	2.5
0.04875	1	0	1	2.5	1	0	1	2.5
0.04925	1	0	1	2.5	1	0	1	2.5
0.04975	1	0	1	2.5	1	0	1	2.5
0.05025	1	0	1	2.5	1	0	1	2.5
0.05075	1	0	1	2.5	1	0	1	2.5
0.05125	1	0	1	2.5	1	0	1	2.5
0.05175	1	0	1	2.5	1	0	1	2.5
0.05225	1	0	1	2.5	1	0	1	2.5
0.05275	1	0	1	2.5	1	0	1	2.5
0.05325	1	0	1	2.5	1	0	1	2.5
0.05375	1	0	1	2.5	1	0	1	2.5
0.05425	1	0	1	2.5	1	0	1	2.5
0.05475	1	0	1	2.5	1	0	1	2.5
0.05525	1	0	1	2.5	1	0	1	2.5
0.05575	1	0	1	2.5	1	0	1	2.5
0.05625	1	0	1	2.5	1	0	1	2.5
0.05675	1	0	1	2.5	1	0	1	2.5
0.05725	1	0	1	2.5	1	0	1	2.5
0.05775	1	0	1	2.5	1	0	1	2.5
0.05825	1	0	1	2.5	1	0	1	2.5
0.05875	1	0	1	2.5	1	0	1	2.5
0.05925	1	0	1	2.5	1	0	1	2.5
0.05975	1	0	1	2.5	1	0	1	2.5
0.06025	1	0	1	2.5	1	0	1	2.5
0.06075	1	0	1	2.5	1	0	1	2.5
0.06125	1	0	1	2.5	1	0	1	2.5
0.06175	1	0	1	2.5	1	0	1	2.5
0.06225	1	0	1	2.5	1	0	1	2.5
0.06275	1	0	1	2.5	1	0	1	2.5
0.06325	1	0	1	2.5	1	0	1	2.5
0.06375	1	0	1	2.5	1	0	1	2.5
0.06425	1	0	1	2.5	1	0	1	2.5
0.06475	1	0	1	2.5	1	0	1	2.5
0.06525	1	0	1	2.5	1	0	1	2.5
0.06575	1	0	1	2.5	1	0	1	2.5
0.06625	1	0	1	2.5	1	0	1	2.5
0.06675	1	0	1	2.5	1	0	1	2.5
0.06725	1	0	1	2.5	1	0	1	2.5
0.06775	1	0	1	2.5	1	0	1	2.5
0.06825	1	0	1	2.5	1	0	1	2.5
0.06875	1	0	1	2.5	1	0	1	2.5
0.06925	1	0	1	2.5	1	0	1	2.5
0.06975	1	0	1	2.5	1	0	1	2.5
0.07025	1	0	1	2.5	1	0	1	2.5
0.07075	1	0	1	2.5	1	0	1	2.5
0.07125	1	0	1	2.5	1	0	1	2.5
0.07175	1	0	1	2.5	1	0	1	2.5
0.07225	1	0	1	2.5	1	0	1	2.5
0.07275	1	0	1	2.5	1	0	1	2.5
0.07325	1	0	1	2.5	1	0	1	2.5
0.07375	1	0	1	2.5	1	0	1	2.5
0.07425	1	0	1	2.5	1	0	1	2.5
0.07475	1	0	1	2.5	1	0	1	2.5
0.07525	1	0	1	2.5	1	0	1	2.5
0.07575	1	0	1	2.5	1	0	1	2.5
0.07625	1	0	1	2.5	1	0	1	2.5
0.07675	1	0	1	2.5	1	0	1	2.5
0.07725	1	0	1	2.5	1	0	1	2.5
0.07775	1	0	1	2.5	1	0	1	2.5
0.07825	1	0	1	2.5	1	0	1	2.5
0.07875	1	0	1	2.5	1	0	1	2.5
0.07925	1	0	1	2.5	1	0	1	2.5
0.07975	1	0	1	2.5	1	0	1	2.5
0.08025	1	0	1	2.5	1	0	1	2.5
0.08075	1	0	1	2.5	1	0	1	2.5
0.08125	1	0	1	2.5	1	0	1	2.5
0.08175	1	0	1	2.5	1	0	1	2.5
0.08225	1	0	1	2.5	1	0	1	2.5
0.08275	1	0	1	2.5	1	0	1	2.5
0.08325	1	0	1	2.5	1	0	1	2.5
0.08375	1	0	1	2.5	1	0	1	2.5
0.08425	1	0	1	2.5	1	0	1	2.5
0.08475	1	0	1	2.5	1	0	1	2.5
0.08525	1	0	1	2.5	1	0	1	2.5
0.08575	1	0	1	2.5	1	0	1	2.5
0.08625	1	0	1	2.5	1	0	1	2.5
0.08675	1	0	1	2.5	1	0	1	2.5
0.08725	1	0	1	2.5	1	0	1	2.5
0.08775	1	0	1	2.5	1	0	1	2.5
0.08825	1	0	1	2.5	1	0	1	2.5
0.08875	1	0	1	2.5	1	0	1	2.5
0.08925	1	0	1	2.5	1	0	1	2.5
0.08975	1	0	1	2.5	1	0	1	2.5
0.09025	1	0	1	2.5	1	0	1	2.5
0.09075	1	0	1	2.5	1	0	1	2.5
0.09125	1	0	1	2.5	1	0	1	2.5
0.09175	1	0	1	2.5	1	0	1	2.5
0.09225	1	0	1	2.5	1	0	1	2.5
0.09275	1	0	1	2.5	1	0	1	2.5
0.09325	1	0	1	2.5	1	0	1	2.5
0.09375	1	0	1	2.5	1	0	1	2.5
0.09425	1	0	1	2.5	1	0	1	2.5
0.09475	1	0	1	2.5	1	0	1	2.5
0.09525	1	0	1	2.5	1	0	1	2.5
0.09575	1	0	1	2.5	1	0	1	2.5
0.09625	1	0	1	2.5	1	0	1	2.5
0.09675	1	0	1	2.5	1	0	1	2.5
0.09725	1	0	1	2.5	1	0	1	2.5
0.09775	1	0	1	2.5	1	0	1	2.5
0.09825	1	0	1	2.5	1	0	1	2.5
0.09875	1	0	1	2.5	1	0	1	2.5
0.09925	1	0	1	2.5	1	0	1	2.5
0.09975	1	0	1	2.5	1	0	1	2.5
0.10025	1	0	1	2.5	1	0	1	2.5
0.10075	1	0	1	2.5	1	0	1	2.5
0.10125	1	0	1	2.5	1	0	1	2.5
0.10175	1	0	1	2.5	1	0	1	2.5
0.10225	1	0	1	2.5	1	0	1	2.5
0.10275	1	0	1	2.5	1	0	1	2.5
0.10325	1	0	1	2.5	1	0	1	2.5
0.10375	1	0	1	2.5	1	0	1	2.5
0.10425	1	0	1	2.5	1	0	1	2.5
0.10475	1	0	1	2.5	1	0	1	2.5
0.10525	1	0	1	2.5	1	0	1	2.5
0.10575	1	0	1	2.5	1	0	1	2.5
0.10625	1	0	1	2.5	1	0	1	2.5
0.10675	1	0	1	2.5	1	0	1	2.5
0.10725	1	0	1	2.5	1	0	1	2.5
0.10775	1	0	1	2.5	1	0	1	2.5
0.10825	1	0	1	2.5	1	0	1	2.5
0.10875	1	0	1	2.5	1	0	1	2.5
0.10925	1	0	1	2.5	1	0	1	2.5
0.10975	1	0	1	2.5	1	0	1	2.5
0.11025	1	0	1	2.5	1	0	1	2.5
0.11075	1	0	1	2.5	1	0	1	2.5
0.11125	1	0	1	2.5	1	0	1	2.5
0.11175	1	0	1	2.5	1	0	1	2.5
0.11225	1	0	1	2.5	1	0	1	2.5
0.11275	1	0	1	2.5	1	0	1	2.5
0.11325	1	0	1	2.5	1	0	1	2.5
0.11375	1	0	1	2.5	1	0	1	2.5
0.11425	1	0	1	2.5	1	0	1	2.5
0.11475	1	0	1	2.5	1	0	1	2.5
0.11525	1	0	1	2.5	1	0	1	2.5
0.11575	1	0	1	2.5	1	0	1	2.5
0.11625	1	0	1	2.5	1	0	1	2.5
0.11675	1	0	1	2.5	1	0	1	2.5
0.11725	1	0	1	2.5	1	0	1	2.5
0.11775	1	0	1	2.5	1	0	1	2.5
0.11825	1	0	1	2.5	1	0	1	2.5
0.11875	1	0	1	2.5	1	0	1	2.5
0.11925	1	0	1	2.5	1	0	1	2.5
0.11975	1	0	1	2.5	1	0	1	2.5
0.12025	1	0	1	2.5	1	0	1	2.5
0.12075	1	0	1	2.5	1	0	1	2.5
0.12125	1	0	1	2.5	1	0	1	2.5
0.12175	1	0	1	2.5	1	0	1	2.5
0.12225	1	0	1	2.5	1	0	1	2.5
0.12275	1	0	1	2.5	1	0	1	2.5
0.12325	1	0	1	2.5	1	0	1	2.5
0.12375	1	0	1	2.5	1	0	1	2.5
0.12425	1	0	1	2.5	1	0	1	2.5
0.12475	1	0	1	2.5	1	0	1	2.5
0.12525	1	0	1	2.5	1	0	1	2.5
0.12575	1	0	1	2.5	1	0	1	2.5
0.12625	1	0	1	2.5	1	0	1	2.5
0.12675	1	0	1	2.5	1	0	1	2.5
0.12725	1	0	1	2.5	1	0	1	2.5
0.12775	1	0	1	2.5	1	0	1	2.5
0.12825	1	0	1	2.5	1	0	1	2.5
0.12875	1	0	1	2.5	1	0	1	2.5
0.12925	1	0	1	2.5	1	0	1	2.5
0.12975	1	0	1	2.5	1	0	1	2.5
0.13025	1	0	1	2.5	1	0	1	2.5
0.13075	1	0	1	2.5	1	0	1	2.5
0.13125	1	0	1	2.5	1	0	1	2.5
0.13175	1	0	1	2.5	1	0	1	2.5
0.13225	1	0	1	2.5	1	0	1	2.5
0.13275	1	0	1	2.5	1	0	1	2.5
0.13325	1	0	1	2.5	1	0	1	2.5
0.13375	1	0	1	2.5	1	0	1	2.5
0.13425	1	0	1	2.5	1	0	1	2.5
0.13475	1	0	1	2.5	1	0	1	2.5
0.13525	1	0	1	2.5	1	0	1	2.5
0.13575	1	0	1	2.5	1	0	1	2.5
0.13625	1	0	1	2.5	1	0	1	2.5
0.13675	1	0	1	2.5	1	0	1	2.5
0.13725	1	0	1	2.5	1	0	1	2.5
0.13775	1	0	1	2.5	1	0	1	2.5
0.13825	1	0	1	2.5	1	0	1	2.5
0.13875	1	0	1	2.5	1	0	1	2.5
0.13925	1	0	1	2.5	1	0	1	2.5
0.13975	1	0	1	2.5	1	0	1	2.5
0.14025	1	0	1	2.5	1	0	1	2.5
0.14075	1	0	1	2.5	1	0	1	2.5
0.14125	1	0	1	2.5	1	0	1	2.5
0.14175	1	0	1	2.5	1	0	1	2.5
0.14225	1	0	1	2.5	1	0	1	2.5
0.14275	1	0	1	2.5	1	0	1	2.5
0.14325	1	0	1	2.5	1	0	1	2.5
0.14375	1	0	1	2.5	1	0	1	2.5
0.14425	1	0	1	2.5	1	0	1	2.5
0.14475	1	0	1	2.5	1	0	1	2.5
0.14525	1	0	1	2.5	1	0	1	2.5
0.14575	1	0	1	2.5	1	0	1	2.5
0.14625	1	0	1	2.5	1	0	1	2.5
0.14675	1	0	1	2.5	1	0	1	2.5
0.14725	1	0	1	2.5	1	0	1	2.5
0.14775	1	0	1	2.5	1	0	1	2.5
0.14825	1	0	1	2.5	1	0	1	2.5
0.14875	1	0	1	2.5	1	0	1	2.5
0.14925	1	0	1	2.5	1	0	1	2.5
0.14975	1	0	1	2.5	1	0	1	2.5
0.15025	1	0	1	2.5	1	0	1	2.5
0.15075	1	0	1	2.5	1	0	1	2.5
0.15125	1	0	1	2.5	1	0	1	2.5
0.15175	1	0	1	2.5	1	0	1	2.5
0.15225	1	0	1	2.5	1	0	1	2.5
0.15275	1	0	1	2.5	1	0	1	2.5
0.15325	1	0	1	2.5	1	0	1	2.5
0.15375	1	0	1	2.5	1	0	1	2.5
0.15425	1	0	1	2.5	1	0	1	2.5
0.15475	1	0	1	2.5	1	0	1	2.5
0.15525	1	0	1	2.5	1	0	1	2.5
0.15575	1	0	1	2.5	1	0	1	2.5
0.15625	1	0	1	2.5	1	0	1	2.5
0.15675	1	0	1	2.5	1	0	1	2.5
0.15725	1	0	1	2.5	1	0	1	2.5
0.15775	1	0	1	2.5	1	0	1	2.5
0.15825	1	0	1	2.5	1	0	1	2.5
0.15875	1	0	1	2.5	1	0	1	2.5
0.15925	1	0	1	2.5	1	0	1	2.5
0.15975	1	0	1	2.5	1	0	1	2.5
0.16025	1	0	1	2.5	1	0	1	2.5
0.16075	1	0	1	2.5	1	0	1	2.5
0.16125	1	0	1	2.5	1	0	1	2.5
0.16175	1	0	1	2.5	1	0	1	2.5
0.16225	1	0	1	2.5	1	0	1	2.5
0.16275	1	0	1	2.5	1	0	1	2.5
0.16325	1	0	1	2.5	1	0	1	2.5
0.16375	1	0	1	2.5	1	0	1	2.5
0.16425	1	0	1	2.5	1	0	1	2.5
0.16475	1	0	1	2.5	1	0	1	2.5
0.16525	1	0	1	2.5	1	0	1	2.5
0.16575	1	0	1	2.5	1	0	1	2.5
0.16625	1	0	1	2.5	1	0	1	2.5
0.16675	1	0	1	2.5	1	0	1	2.5
0.16725	1	0	1	2.5	1	0	1	2.5
0.16775	1	0	1	2.5	1	0	1	2.5
0.16825	1	2.35609e-18	1	2.5	1	0	1	2.5
0.16875	1	2.79228e-16	1	2.5	1	0	1	2.5
0.16925	1	1.39143e-15	1	2.5	1	0	1	2.5
0.16975	1	4.19981e-15	1	2.5	1	0	1	2.5
0.17025	1	9.65988e-15	1	2.5	1	0	1	2.5
0.17075	1	1.95837e-14	1	2.5	1	0	1	2.5
0.17125	1	3.79067e-14	1	2.5	1	0	1	2.5
0.17175	1	7.11172e-14	1	2.5	1	0	1	2.5
0.17225	1	1.32497e-13	1	2.5	1	0	1	2.5
0.17275	1	2.42789e-13	1	2.5	1	0	1	2.5
0.17325	1	4.41494e-13	1	2.5	1	0	1	2.5
0.17375	1	7.97643e-13	1	2.5	1	0	1	2.5
0.17425	1	1.43286e-12	1	2.5	1	0	1	2.5
0.17475	1	2.55823e-12	1	2.5	1	0	1	2.5
0.17525	1	4.53974e-12	1	2.5	1	0	1	2.5
0.17575	1	8.00926e-12	1	2.5	1	0	1	2.5
0.17625	1	1.40482e-11	1	2.5	1	0	1	2.5
0.17675	1	2.44968e-11	1	2.5	1	0	1	2.5
0.17725	1	4.24659e-11	1	2.5	1	0	1	2.5
0.17775	1	7.31825e-11	1	2.5	1	0	1	2.5
0.17825	1	1.25369e-10	1	2.5	1	0	1	2.5
0.17875	1	2.13485e-10	1	2.5	1	0	1	2.5
0.17925	1	3.61345e-10	1	2.5	1	0	1	2.5
0.17975	1	6.07904e-10	1	2.5	1	0	1	2.5
0.18025	1	1.01645e-09	1	2.5	1	0	1	2.5
0.18075	1	1.68909e-09	1	2.5	1	0	1	2.5
0.18125	1	2.78942e-09	1	2.5	1	0	1	2.5
0.18175	1	4.57769e-09	1	2.5	1	0	1	2.5
0.18225	1	7.46493e-09	1	2.5	1	0	1	2.5
0.18275	1	1.20956e-08	1	2.5	1	0	1	2.5
0.18325	1	1.94728e-08	1	2.5	1	0	1	2.5
0.18375	1	3.11457e-08	1	2.5	1	0	1	2.5
0.18425	1	4.94892e-08	1	2.5	1	0	1	2.5
0.18475	1	7.81153e-08	1	2.5	1	0	1	2.5
0.18525	1	1.22474e-07	1	2.5	1	0	1	2.5
0.18575	1	1.90725e-07	1	2.5	1	0	1	2.5
0.18625	1	2.94976e-07	1	2.5	1	0	1	2.5
0.18675	1	4.53056e-07	0.999999	2.5	1	0	1	2.5
0.18725	0.999999	6.9098e-07	0.999999	2.5	1	0	1	2.5
0.18775	0.999999	1.04638e-06	0.999999	2.5	1	0	1	2.5
0.18825	0.999999	1.57321e-06	0.999998	2.5	1	0	1	2.5
0.18875	0.999998	2.34807e-06	0.999997	2.5	1	0	1	2.5
0.18925	0.999997	3.47875e-06	0.999996	2.5	1	0	1	2.5
0.18975	0.999996	5.11537e-06	0.999994	2.5	1	0	1	2.5
0.19025	0.999994	7.46489e-06	0.999991	2.49999	1	0	1	2.5
0.19075	0.999991	1.08097e-05	0.999987	2.49999	1	0	1	2.5
0.19125	0.999987	1.55308e-05	0.999982	2.49999	1	0	1	2.5
0.19175	0.999981	2.21365e-05	0.999974	2.49998	1	0	1	2.5
0.19225	0.999974	3.12969e-05	0.999963	2.49997	1	0	1	2.5
0.19275	0.999963	4.38849e-05	0.999948	2.49996	1	0	1	2.5
0.19325	0.999948	6.10219e-05	0.999928	2.49995	1	0	1	2.5
0.19375	0.999929	8.41299e-05	0.9999	2.49993	1	0	1	2.5
0.19425	0.999903	0.000114986	0.999864	2.4999	1	0	1	2.5
0.19475	0.999868	0.000155778	0.999816	2.49987	1	0	1	2.5
0.19525	0.999823	0.000209154	0.999753	2.49982	1	0	1	2.5
0.19575	0.999765	0.000278268	0.999671	2.49976	1	0	1	2.5
0.19625	0.99969	0.000366807	0.999566	2.49969	1	0	1	2.5
0.19675	0.999595	0.000478995	0.999433	2.4996	1	0	1	2.5
0.19725	0.999476	0.000619572	0.999267	2.49948	1	0	1	2.5
0.19775	0.999329	0.000793737	0.999061	2.49933	1	0	1	2.5
0.19825	0.999149	0.00100705	0.998809	2.49915	1	0	1	2.5
0.19875	0.998931	0.0012653	0.998504	2.49893	1	0	1	2.5
0.19925	0.99867	0.00157431	0.998139	2.49867	1	0	1	2.5
0.19975	0.998362	0.00193977	0.997707	2.49836	1	0	1	2.5
0.20025	0.998001	0.00236697	0.997203	2.498	1	0	1	2.5
0.20075	0.997585	0.00286062	0.99662	2.49758	1	0	1	2.5
0.20125	0.997109	0.00342459	0.995955	2.49711	1	0	1	2.5
0.20175	0.996572	0.00406177	0.995204	2.49657	1	0	1	2.5
0.20225	0.995972	0.00477392	0.994365	2.49597	1	0	1	2.5
0.20275	0.995308	0.0055616	0.993438	2.4953	1	0	1	2.5
0.20325	0.994582	0.0064242	0.992423	2.49457	1	0	1	2.5
0.20375	0.993795	0.00735994	0.991324	2.49378	1	0	1	2.5
0.20425	0.992949	0.00836604	0.990143	2.49293	0.999848	0.000179964	0.999787	2.49985
0.20475	0.992048	0.00943886	0.988885	2.49203	0.99844	0.00184663	0.997817	2.49844
0.20525	0.991095	0.0105741	0.987555	2.49107	0.997034	0.0035133	0.99585	2.49703
0.20575	0.990094	0.011767	0.98616	2.49007	0.99563	0.00517996	0.993887	2.49562
0.20625	0.98905	0.0130125	0.984704	2.48901	0.994227	0.00684663	0.991927	2.49422
0.20675	0.987968	0.0143056	0.983196	2.48792	0.992826	0.0085133	0.98997	2.49281
0.20725	0.98685	0.0156411	0.981639	2.4868	0.991426	0.01018	0.988017	2.4914
0.20775	0.985702	0.0170143	0.980041	2.48564	0.990028	0.0118466	0.986067	2.49
0.20825	0.984528	0.0184208	0.978407	2.48446	0.988631	0.0135133	0.98412	2.48859
0.20875	0.98333	0.0198562	0.976741	2.48325	0.987236	0.01518	0.982176	2.48719
0.20925	0.982113	0.0213169	0.975048	2.48202	0.985843	0.0168466	0.980236	2.48578
0.20975	0.980879	0.0227996	0.973333	2.48077	0.984451	0.0185133	0.978299	2.48438
0.21025	0.979629	0.0243012	0.971598	2.4795	0.983061	0.02018	0.976366	2.48297
0.21075	0.978368	0.0258194	0.969847	2.47823	0.981672	0.0218466	0.974435	2.48157
0.21125	0.977096	0.0273518	0.968082	2.47694	0.980285	0.0235133	0.972508	2.48017
0.21175	0.975815	0.0288965	0.966306	2.47564	0.978899	0.02518	0.970584	2.47876
0.21225	0.974527	0.0304521	0.96452	2.47433	0.977515	0.0268466	0.968664	2.47736
0.21275	0.973232	0.032017	0.962726	2.47301	0.976133	0.0285133	0.966747	2.47596
0.21325	0.971931	0.0335903	0.960926	2.47169	0.974752	0.03018	0.964832	2.47456
0.21375	0.970626	0.0351709	0.95912	2.47036	0.973373	0.0318466	0.962922	2.47316
0.21425	0.969317	0.036758	0.957309	2.46903	0.971995	0.0335133	0.961014	2.47176
0.21475	0.968005	0.0383511	0.955495	2.46769	0.970619	0.03518	0.95911	2.47036
0.21525	0.966689	0.0399497	0.953678	2.46635	0.969244	0.0368466	0.957209	2.46896
0.21575	0.96537	0.0415535	0.951857	2.465	0.967871	0.0385133	0.955311	2.46756
0.21625	0.964049	0.0431623	0.950034	2.46365	0.9665	0.04018	0.953416	2.46616
0.21675	0.962726	0.0447757	0.948208	2.4623	0.96513	0.0418466	0.951525	2.46476
0.21725	0.961401	0.0463924	0.946382	2.46095	0.963762	0.0435133	0.949637	2.46336
0.21775	0.960076	0.0480117	0.944556	2.45959	0.962395	0.04518	0.947752	2.46196
0.21825	0.95875	0.0496335	0.94273	2.45823	0.961029	0.0468466	0.94587	2.46056
0.21875	0.957423	0.0512577	0.940905	2.45687	0.959666	0.0485133	0.943991	2.45917
0.21925	0.956097	0.0528841	0.93908	2.4555	0.958304	0.05018	0.942116	2.45777
0.21975	0.95477	0.0545125	0.937256	2.45414	0.956943	0.0518466	0.940244	2.45637
0.22025	0.953443	0.0561428	0.935432	2.45278	0.955584	0.0535133	0.938375	2.45498
0.22075	0.952116	0.0577749	0.93361	2.45141	0.954226	0.05518	0.936509	2.45358
0.22125	0.950789	0.0594086	0.931789	2.45004	0.95287	0.0568466	0.934646	2.45219
0.22175	0.949462	0.0610439	0.929969	2.44867	0.951516	0.0585133	0.932787	2.45079
0.22225	0.948136	0.0626807	0.928151	2.44731	0.950163	0.06018	0.930931	2.4494
0.22275	0.94681	0.0643188	0.926334	2.44594	0.948812	0.0618466	0.929078	2.448
0.22325	0.945484	0.0659583	0.924519	2.44457	0.947462	0.0635133	0.927228	2.44661
0.22375	0.944159	0.0675989	0.922706	2.4432	0.946113	0.06518	0.925381	2.44522
0.22425	0.942835	0.0692407	0.920894	2.44182	0.944767	0.0668466	0.923537	2.44382
0.22475	0.941511	0.0708836	0.919085	2.44045	0.943421	0.0685133	0.921697	2.44243
0.22525	0.940187	0.0725275	0.917277	2.43908	0.942078	0.07018	0.919859	2.44104
0.22575	0.938865	0.0741723	0.915471	2.43771	0.940736	0.0718466	0.918025	2.43965
0.22625	0.937543	0.0758181	0.913667	2.43633	0.939395	0.0735133	0.916194	2.43826
0.22675	0.936222	0.0774647	0.911865	2.43496	0.938056	0.07518	0.914366	2.43687
0.22725	0.934902	0.0791122	0.910066	2.43359	0.936718	0.0768466	0.912541	2.43547
0.22775	0.933583	0.0807603	0.908268	2.43221	0.935382	0.0785133	0.91072	2.43408
0.22825	0.932265	0.0824093	0.906473	2.43084	0.934048	0.08018	0.908901	2.43269
0.22875	0.930947	0.0840589	0.904681	2.42946	0.932715	0.0818466	0.907086	2.43131
0.22925	0.929631	0.0857091	0.90289	2.42809	0.931383	0.0835133	0.905273	2.42992
0.22975	0.928316	0.08736	0.901102	2.42671	0.930053	0.08518	0.903464	2.42853
0.23025	0.927001	0.0890114	0.899317	2.42534	0.928725	0.0868466	0.901658	2.42714
0.23075	0.925688	0.0906634	0.897533	2.42396	0.927398	0.0885133	0.899855	2.42575
0.23125	0.924376	0.092316	0.895753	2.42259	0.926072	0.09018	0.898055	2.42436
0.23175	0.923065	0.093969	0.893974	2.42121	0.924749	0.0918466	0.896258	2.42298
0.23225	0.921755	0.0956225	0.892199	2.41984	0.923426	0.0935133	0.894464	2.42159
0.23275	0.920446	0.0972764	0.890425	2.41846	0.922105	0.09518	0.892674	2.42021
0.23325	0.919138	0.0989308	0.888655	2.41709	0.920786	0.0968466	0.890886	2.41882
0.23375	0.917831	0.100586	0.886887	2.41571	0.919468	0.0985133	0.889101	2.41743
0.23425	0.916526	0.102241	0.885121	2.41434	0.918152	0.10018	0.88732	2.41605
0.23475	0.915222	0.103896	0.883359	2.41296	0.916837	0.101847	0.885542	2.41466
0.23525	0.913919	0.105552	0.881599	2.41159	0.915524	0.103513	0.883766	2.41328
0.23575	0.912617	0.107208	0.879841	2.41021	0.914212	0.10518	0.881994	2.4119
0.23625	0.911317	0.108865	0.878086	2.40884	0.912902	0.106847	0.880225	2.41051
0.23675	0.910017	0.110521	0.876334	2.40747	0.911593	0.108513	0.878458	2.40913
0.23725	0.908719	0.112179	0.874585	2.40609	0.910285	0.11018	0.876695	2.40775
