x	rho	u	p	e
0.66525	0.158763	159.256	126614	1.19031e+06
0.66575	0.158762	159.259	126614	1.19031e+06
0.66625	0.158762	159.26	126614	1.19031e+06
0.66675	0.158762	159.259	126614	1.19031e+06
0.66725	0.158763	159.256	126614	1.19031e+06
0.66775	0.158763	159.251	126615	1.19031e+06
0.66825	0.158764	159.249	126615	1.19031e+06
0.66875	0.158764	159.249	126615	1.19031e+06
0.66925	0.158763	159.251	126615	1.19031e+06
0.66975	0.158763	159.255	126614	1.19031e+06
0.67025	0.158762	159.259	126614	1.19031e+06
0.67075	0.158762	159.26	126613	1.1903e+06
0.67125	0.158762	159.259	126614	1.1903e+06
0.67175	0.158763	159.256	126614	1.19031e+06
0.67225	0.158763	159.25	126615	1.19031e+06
0.67275	0.158764	159.248	126616	1.19031e+06
0.67325	0.158764	159.248	126616	1.19031e+06
0.67375	0.158764	159.25	126615	1.19031e+06
0.67425	0.158763	159.255	126614	1.19031e+06
0.67475	0.158762	159.26	126614	1.1903e+06
0.67525	0.158762	159.261	126613	1.1903e+06
0.67575	0.158762	159.26	126613	1.1903e+06
0.67625	0.158763	159.256	126614	1.19031e+06
0.67675	0.158764	159.25	126615	1.19031e+06
0.67725	0.158764	159.247	126616	1.19031e+06
0.67775	0.158764	159.247	126616	1.19031e+06
0.67825	0.158764	159.249	126615	1.19031e+06
0.67875	0.158763	159.255	126614	1.19031e+06
0.67925	0.158762	159.26	126613	1.1903e+06
0.67975	0.158762	159.261	126613	1.1903e+06
0.68025	0.158762	159.26	126613	1.1903e+06
0.68075	0.158763	159.256	126614	1.1903e+06
0.68125	0.158764	159.249	126615	1.19031e+06
0.68175	0.158764	159.246	126616	1.19031e+06
0.68225	0.158764	159.246	126616	1.19031e+06
0.68275	0.158764	159.249	126615	1.19031e+06
0.68325	0.158763	159.255	126614	1.1903e+06
0.68375	0.158762	159.261	126613	1.1903e+06
0.68425	0.158762	159.262	126613	1.1903e+06
0.68475	0.158762	159.261	126613	1.1903e+06
0.68525	0.158763	159.257	126614	1.1903e+06
0.68575	0.158764	159.249	126615	1.19031e+06
0.68625	0.158764	159.246	126616	1.19031e+06
0.68675	0.158764	159.246	126616	1.19031e+06
0.68725	0.158764	159.249	126616	1.19031e+06
0.68775	0.158763	159.256	126614	1.19031e+06
0.68825	0.158762	159.263	126613	1.1903e+06
0.68875	0.158762	159.264	126613	1.1903e+06
0.68925	0.158762	159.263	126613	1.1903e+06
0.68975	0.158763	159.257	126614	1.19031e+06
0.69025	0.158764	159.249	126616	1.19031e+06
0.69075	0.158764	159.245	126616	1.19032e+06
0.69125	0.158764	159.245	126616	1.19032e+06
0.69175	0.158764	159.248	126616	1.19031e+06
0.69225	0.158763	159.257	126614	1.19031e+06
0.69275	0.158762	159.263	126613	1.1903e+06
0.69325	0.158762	159.265	126613	1.1903e+06
0.69375	0.158762	159.263	126613	1.1903e+06
0.69425	0.158763	159.257	126614	1.19031e+06
0.69475	0.158764	159.247	126616	1.19031e+06
0.69525	0.158764	159.243	126616	1.19032e+06
0.69575	0.158764	159.243	126616	1.19032e+06
0.69625	0.158764	159.247	126616	1.19031e+06
0.69675	0.158763	159.256	126614	1.19031e+06
0.69725	0.158762	159.264	126613	1.1903e+06
0.69775	0.158761	159.266	126612	1.1903e+06
0.69825	0.158762	159.264	126613	1.1903e+06
0.69875	0.158763	159.257	126614	1.19031e+06
0.69925	0.158764	159.246	126616	1.19031e+06
0.69975	0.158765	159.242	126617	1.19032e+06
0.70025	0.158765	159.242	126617	1.19032e+06
0.70075	0.158764	159.247	126616	1.19031e+06
0.70125	0.158763	159.257	126614	1.1903e+06
0.70175	0.158762	159.266	126612	1.1903e+06
0.70225	0.158761	159.267	126612	1.1903e+06
0.70275	0.158762	159.265	126612	1.1903e+06
0.70325	0.158763	159.256	126614	1.1903e+06
0.70375	0.158765	159.245	126616	1.19031e+06
0.70425	0.158765	159.24	126617	1.19031e+06
0.70475	0.158765	159.24	126617	1.19031e+06
0.70525	0.158764	159.245	126616	1.19031e+06
0.70575	0.158763	159.257	126614	1.1903e+06
0.70625	0.158761	159.266	126612	1.1903e+06
0.70675	0.158761	159.268	126612	1.1903e+06
0.70725	0.158761	159.265	126612	1.1903e+06
0.70775	0.158763	159.255	126614	1.19031e+06
0.70825	0.158764	159.243	126616	1.19032e+06
0.70875	0.158764	159.239	126617	1.19032e+06
0.70925	0.158765	159.241	126617	1.19032e+06
0.70975	0.158764	159.249	126615	1.19031e+06
0.71025	0.158761	159.265	126612	1.1903e+06
0.71075	0.15876	159.271	126611	1.1903e+06
0.71125	0.15876	159.271	126611	1.1903e+06
0.71175	0.158762	159.264	126612	1.1903e+06
0.71225	0.158764	159.247	126616	1.19031e+06
0.71275	0.158765	159.237	126617	1.19032e+06
0.71325	0.158765	159.235	126618	1.19032e+06
0.71375	0.158766	159.238	126617	1.19032e+06
0.71425	0.158764	159.249	126615	1.19031e+06
0.71475	0.158761	159.268	126612	1.1903e+06
0.71525	0.15876	159.276	126610	1.1903e+06
0.71575	0.15876	159.275	126611	1.19029e+06
0.71625	0.158762	159.265	126612	1.1903e+06
0.71675	0.158764	159.245	126616	1.19032e+06
0.71725	0.158765	159.234	126618	1.19033e+06
0.71775	0.158766	159.232	126618	1.19032e+06
0.71825	0.158766	159.236	126618	1.19031e+06
0.71875	0.158764	159.248	126615	1.19031e+06
0.71925	0.15876	159.268	126612	1.1903e+06
0.71975	0.158759	159.278	126610	1.19029e+06
0.72025	0.15876	159.277	126610	1.19028e+06
0.72075	0.158762	159.266	126612	1.19029e+06
0.72125	0.158763	159.243	126616	1.19032e+06
0.72175	0.158765	159.231	126618	1.19033e+06
0.72225	0.158767	159.229	126618	1.19031e+06
0.72275	0.158766	159.233	126618	1.19031e+06
0.72325	0.158763	159.246	126615	1.19031e+06
0.72375	0.15876	159.268	126611	1.1903e+06
0.72425	0.15876	159.281	126609	1.19028e+06
0.72475	0.158761	159.281	126609	1.19027e+06
0.72525	0.15876	159.268	126612	1.1903e+06
0.72575	0.158764	159.242	126617	1.19032e+06
0.72625	0.158767	159.23	126619	1.19032e+06
0.72675	0.158769	159.23	126619	1.19031e+06
0.72725	0.158766	159.236	126618	1.19032e+06
0.72775	0.158762	159.248	126616	1.19033e+06
0.72825	0.158761	159.27	126612	1.1903e+06
0.72875	0.158761	159.288	126609	1.19027e+06
0.72925	0.15876	159.289	126608	1.19027e+06
0.72975	0.158757	159.269	126612	1.19032e+06
0.73025	0.158762	159.238	126617	1.19034e+06
0.73075	0.158769	159.223	126620	1.19031e+06
0.73125	0.15877	159.224	126619	1.1903e+06
0.73175	0.158764	159.231	126617	1.19033e+06
0.73225	0.158757	159.244	126615	1.19035e+06
0.73275	0.158762	159.259	126612	1.19029e+06
0.73325	0.158763	159.284	126608	1.19024e+06
0.73375	0.158757	159.299	126605	1.19026e+06
0.73425	0.158754	159.266	126611	1.19034e+06
0.73475	0.158756	159.211	126613	1.19034e+06
0.73525	0.15875	158.989	126584	1.19012e+06
0.73575	0.158533	157.537	126303	1.1891e+06
0.73625	0.156981	146.169	124261	1.18145e+06
0.73675	0.149517	91.6517	114580	1.14379e+06
0.73725	0.140854	23.6609	103618	1.09798e+06
0.73775	0.138398	3.97742	100604	1.08495e+06
0.73825	0.137975	0.599596	100091	1.08273e+06
0.73875	0.137911	0.0888291	100013	1.08239e+06
0.73925	0.137902	0.013131	100002	1.08234e+06
0.73975	0.1379	0.00194053	100000	1.08233e+06
0.74025	0.1379	0.000286715	100000	1.08233e+06
0.74075	0.1379	4.23619e-05	100000	1.08233e+06
0.74125	0.1379	6.26352e-06	100000	1.08233e+06
0.74175	0.1379	9.28975e-07	100000	1.08233e+06
0.74225	0.1379	1.39438e-07	100000	1.08233e+06
0.74275	0.1379	2.19029e-08	100000	1.08233e+06
0.74325	0.1379	4.00881e-09	100000	1.08233e+06
0.74375	0.1379	1.05208e-09	100000	1.08233e+06
0.74425	0.1379	4.29454e-10	100000	1.08233e+06
0.74475	0.1379	2.2688e-10	100000	1.08233e+06
0.74525	0.1379	1.31339e-10	100000	1.08233e+06
0.74575	0.1379	7.78461e-11	100000	1.08233e+06
0.74625	0.1379	4.66884e-11	100000	1.08233e+06
0.74675	0.1379	2.8303e-11	100000	1.08233e+06
0.74725	0.1379	1.71545e-11	100000	1.08233e+06
0.74775	0.1379	1.05317e-11	100000	1.08233e+06
0.74825	0.1379	6.80499e-12	100000	1.08233e+06
0.74875	0.1379	4.79521e-12	100000	1.08233e+06
0.74925	0.1379	3.35203e-12	100000	1.08233e+06
0.74975	0.1379	2.52393e-12	100000	1.08233e+06
0.75025	0.1379	2.02113e-12	100000	1.08233e+06
0.75075	0.1379	1.57062e-12	100000	1.08233e+06
0.75125	0.1379	1.35404e-12	100000	1.08233e+06
0.75175	0.1379	1.20659e-12	100000	1.08233e+06
0.75225	0.1379	1.19035e-12	100000	1.08233e+06
0.75275	0.1379	1.08824e-12	100000	1.08233e+06
0.75325	0.1379	1.34537e-12	100000	1.08233e+06
0.75375	0.1379	1.31657e-12	100000	1.08233e+06
0.75425	0.1379	1.186e-12	100000	1.08233e+06
0.75475	0.1379	1.01685e-12	100000	1.08233e+06
0.75525	0.1379	8.46863e-13	100000	1.08233e+06
0.75575	0.1379	1.0957e-12	100000	1.08233e+06
0.75625	0.1379	1.10223e-12	100000	1.08233e+06
0.75675	0.1379	9.58535e-13	100000	1.08233e+06
0.75725	0.1379	9.20986e-13	100000	1.08233e+06
0.75775	0.1379	7.94914e-13	100000	1.08233e+06
0.75825	0.1379	8.28615e-13	100000	1.08233e+06
0.75875	0.1379	9.12099e-13	100000	1.08233e+06
0.75925	0.1379	9.13749e-13	100000	1.08233e+06
0.75975	0.1379	6.44124e-13	100000	1.08233e+06
0.76025	0.1379	5.12921e-13	100000	1.08233e+06
0.76075	0.1379	6.19774e-13	100000	1.08233e+06
0.76125	0.1379	6.81576e-13	100000	1.08233e+06
0.76175	0.1379	4.9218e-13	100000	1.08233e+06
0.76225	0.1379	3.08573e-13	100000	1.08233e+06
0.76275	0.1379	8.79247e-14	100000	1.08233e+06
0.76325	0.1379	1.17625e-13	100000	1.08233e+06
0.76375	0.1379	2.18083e-13	100000	1.08233e+06
0.76425	0.1379	3.09646e-13	100000	1.08233e+06
0.76475	0.1379	6.08177e-13	100000	1.08233e+06
0.76525	0.1379	3.61529e-13	100000	1.08233e+06
0.76575	0.1379	-9.13755e-15	100000	1.08233e+06
0.76625	0.1379	-2.19893e-13	100000	1.08233e+06
0.76675	0.1379	2.63256e-15	100000	1.08233e+06
0.76725	0.1379	1.51703e-13	100000	1.08233e+06
0.76775	0.1379	1.17042e-13	100000	1.08233e+06
0.76825	0.1379	2.15444e-14	100000	1.08233e+06
0.76875	0.1379	-3.91785e-14	100000	1.08233e+06
0.76925	0.1379	1.40683e-13	100000	1.08233e+06
0.76975	0.1379	6.53008e-14	100000	1.08233e+06
0.77025	0.1379	1.56656e-14	100000	1.08233e+06
0.77075	0.1379	2.89995e-13	100000	1.08233e+06
0.77125	0.1379	3.70816e-13	100000	1.08233e+06
0.77175	0.1379	3.81641e-13	100000	1.08233e+06
0.77225	0.1379	3.06031e-13	100000	1.08233e+06
0.77275	0.1379	3.54479e-13	100000	1.08233e+06
0.77325	0.1379	3.33416e-13	100000	1.08233e+06
0.77375	0.1379	3.53582e-13	100000	1.08233e+06
0.77425	0.1379	5.90276e-14	100000	1.08233e+06
0.77475	0.1379	-4.32829e-14	100000	1.08233e+06
0.77525	0.1379	1.44029e-13	100000	1.08233e+06
0.77575	0.1379	2.56489e-13	100000	1.08233e+06
0.77625	0.1379	1.598e-13	100000	1.08233e+06
0.77675	0.1379	3.76967e-13	100000	1.08233e+06
0.77725	0.1379	3.93408e-13	100000	1.08233e+06
0.77775	0.1379	3.0861e-13	100000	1.08233e+06
0.77825	0.1379	1.75427e-13	100000	1.08233e+06
0.77875	0.1379	1.93419e-13	100000	1.08233e+06
0.77925	0.1379	2.96502e-13	100000	1.08233e+06
0.77975	0.1379	1.79344e-13	100000	1.08233e+06
0.78025	0.1379	2.03319e-13	100000	1.08233e+06
0.78075	0.1379	1.13895e-13	100000	1.08233e+06
0.78125	0.1379	5.94035e-14	100000	1.08233e+06
0.78175	0.1379	1.63655e-13	100000	1.08233e+06
0.78225	0.1379	4.57907e-13	100000	1.08233e+06
0.78275	0.1379	3.35886e-13	100000	1.08233e+06
0.78325	0.1379	1.60331e-13	100000	1.08233e+06
0.78375	0.1379	-1.53152e-14	100000	1.08233e+06
0.78425	0.1379	-1.40773e-14	100000	1.08233e+06
0.78475	0.1379	2.77548e-13	100000	1.08233e+06
0.78525	0.1379	2.84021e-13	100000	1.08233e+06
0.78575	0.1379	6.03652e-14	100000	1.08233e+06
0.78625	0.1379	9.97179e-14	100000	1.08233e+06
0.78675	0.1379	2.14167e-13	100000	1.08233e+06
0.78725	0.1379	3.06739e-13	100000	1.08233e+06
0.78775	0.1379	2.50724e-13	100000	1.08233e+06
0.78825	0.1379	1.84865e-13	100000	1.08233e+06
0.78875	0.1379	4.06307e-13	100000	1.08233e+06
0.78925	0.1379	5.88909e-13	100000	1.08233e+06
0.78975	0.1379	5.82896e-13	100000	1.08233e+06
0.79025	0.1379	4.94039e-13	100000	1.08233e+06
0.79075	0.1379	3.19968e-13	100000	1.08233e+06
0.79125	0.1379	2.04549e-13	100000	1.08233e+06
0.79175	0.1379	5.23448e-13	100000	1.08233e+06
0.79225	0.1379	2.8252e-13	100000	1.08233e+06
0.79275	0.1379	8.44052e-14	100000	1.08233e+06
0.79325	0.1379	7.03258e-14	100000	1.08233e+06
0.79375	0.1379	6.53945e-14	100000	1.08233e+06
0.79425	0.1379	1.16054e-13	100000	1.08233e+06
0.79475	0.1379	1.89348e-13	100000	1.08233e+06
0.79525	0.1379	2.40608e-13	100000	1.08233e+06
0.79575	0.1379	4.17116e-13	100000	1.08233e+06
0.79625	0.1379	3.20108e-13	100000	1.08233e+06
0.79675	0.1379	2.90281e-13	100000	1.08233e+06
0.79725	0.1379	2.835e-13	100000	1.08233e+06
0.79775	0.1379	2.17964e-13	100000	1.08233e+06
0.79825	0.1379	1.89018e-13	100000	1.08233e+06
0.79875	0.1379	1.92883e-13	100000	1.08233e+06
0.79925	0.1379	2.3969e-13	100000	1.08233e+06
0.79975	0.1379	3.94854e-13	100000	1.08233e+06
0.80025	0.1379	4.53719e-13	100000	1.08233e+06
0.80075	0.1379	4.38823e-13	100000	1.08233e+06
0.80125	0.1379	4.15379e-13	100000	1.08233e+06
0.80175	0.1379	4.85123e-13	100000	1.08233e+06
0.80225	0.1379	3.88356e-13	100000	1.08233e+06
0.80275	0.1379	4.22885e-13	100000	1.08233e+06
0.80325	0.1379	3.95956e-13	100000	1.08233e+06
0.80375	0.1379	2.33124e-13	100000	1.08233e+06
0.80425	0.1379	3.49977e-13	100000	1.08233e+06
0.80475	0.1379	4.25939e-13	100000	1.08233e+06
0.80525	0.1379	2.81116e-13	100000	1.08233e+06
0.80575	0.1379	2.25169e-13	100000	1.08233e+06
0.80625	0.1379	1.48631e-13	100000	1.08233e+06
0.80675	0.1379	5.87851e-14	100000	1.08233e+06
0.80725	0.1379	-1.62047e-14	100000	1.08233e+06
0.80775	0.1379	-3.85183e-13	100000	1.08233e+06
0.80825	0.1379	-4.95275e-13	100000	1.08233e+06
0.80875	0.1379	-2.95571e-13	100000	1.08233e+06
0.80925	0.1379	-2.22708e-13	100000	1.08233e+06
0.80975	0.1379	-1.40288e-13	100000	1.08233e+06
0.81025	0.1379	1.46697e-13	100000	1.08233e+06
0.81075	0.1379	7.19986e-14	100000	1.08233e+06
0.81125	0.1379	-2.98956e-14	100000	1.08233e+06
0.81175	0.1379	1.95504e-13	100000	1.08233e+06
0.81225	0.1379	5.7659e-13	100000	1.08233e+06
0.81275	0.1379	5.85331e-13	100000	1.08233e+06
0.81325	0.1379	5.54464e-13	100000	1.08233e+06
0.81375	0.1379	6.478e-13	100000	1.08233e+06
0.81425	0.1379	4.19823e-13	100000	1.08233e+06
0.81475	0.1379	2.8207e-13	100000	1.08233e+06
0.81525	0.1379	3.31281e-13	100000	1.08233e+06
0.81575	0.1379	1.91012e-13	100000	1.08233e+06
0.81625	0.1379	2.1974e-13	100000	1.08233e+06
0.81675	0.1379	1.38954e-13	100000	1.08233e+06
0.81725	0.1379	3.31904e-14	100000	1.08233e+06
0.81775	0.1379	3.14472e-13	100000	1.08233e+06
0.81825	0.1379	3.35415e-13	100000	1.08233e+06
0.81875	0.1379	4.78311e-13	100000	1.08233e+06
0.81925	0.1379	4.16641e-13	100000	1.08233e+06
0.81975	0.1379	2.97179e-13	100000	1.08233e+06
0.82025	0.1379	2.08699e-13	100000	1.08233e+06
0.82075	0.1379	3.42439e-13	100000	1.08233e+06
0.82125	0.1379	2.75426e-13	100000	1.08233e+06
0.82175	0.1379	1.32069e-13	100000	1.08233e+06
0.82225	0.1379	1.80101e-13	100000	1.08233e+06
0.82275	0.1379	1.49727e-13	100000	1.08233e+06
0.82325	0.1379	1.32668e-13	100000	1.08233e+06
0.82375	0.1379	4.45939e-14	100000	1.08233e+06
0.82425	0.1379	4.94045e-15	100000	1.08233e+06
0.82475	0.1379	-1.57063e-14	100000	1.08233e+06
0.82525	0.1379	3.89408e-14	100000	1.08233e+06
0.82575	0.1379	-2.52605e-14	100000	1.08233e+06
0.82625	0.1379	-2.12154e-13	100000	1.08233e+06
0.82675	0.1379	2.18366e-13	100000	1.08233e+06
0.82725	0.1379	7.07113e-13	100000	1.08233e+06
0.82775	0.1379	5.91813e-13	100000	1.08233e+06
0.82825	0.1379	3.67927e-13	100000	1.08233e+06
0.82875	0.1379	2.94301e-13	100000	1.08233e+06
0.82925	0.1379	4.56862e-13	100000	1.08233e+06
0.82975	0.1379	5.67151e-13	100000	1.08233e+06
0.83025	0.1379	5.10783e-13	100000	1.08233e+06
0.83075	0.1379	4.73324e-13	100000	1.08233e+06
0.83125	0.1379	5.14952e-13	100000	1.08233e+06
0.83175	0.1379	5.20179e-13	100000	1.08233e+06
0.83225	0.1379	6.23412e-13	100000	1.08233e+06
0.83275	0.1379	8.6402e-13	100000	1.08233e+06
0.83325	0.1379	8.33111e-13	100000	1.08233e+06
0.83375	0.1379	6.69801e-13	100000	1.08233e+06
0.83425	0.1379	4.30646e-13	100000	1.08233e+06
0.83475	0.1379	3.9015e-13	100000	1.08233e+06
0.83525	0.1379	5.7167e-13	100000	1.08233e+06
0.83575	0.1379	4.66325e-13	100000	1.08233e+06
0.83625	0.1379	5.32976e-13	100000	1.08233e+06
0.83675	0.1379	5.05801e-13	100000	1.08233e+06
0.83725	0.1379	2.67263e-13	100000	1.08233e+06
0.83775	0.1379	3.72254e-13	100000	1.08233e+06
0.83825	0.1379	5.27718e-13	100000	1.08233e+06
0.83875	0.1379	3.5953e-13	100000	1.08233e+06
0.83925	0.1379	4.90892e-13	100000	1.08233e+06
0.83975	0.1379	5.47608e-13	100000	1.08233e+06
0.84025	0.1379	6.71799e-13	100000	1.08233e+06
0.84075	0.1379	8.01549e-13	100000	1.08233e+06
0.84125	0.1379	8.1766e-13	100000	1.08233e+06
0.84175	0.1379	8.74603e-13	100000	1.08233e+06
0.84225	0.1379	9.6267e-13	100000	1.08233e+06
0.84275	0.1379	1.05991e-12	100000	1.08233e+06
0.84325	0.1379	9.80997e-13	100000	1.08233e+06
0.84375	0.1379	1.01069e-12	100000	1.08233e+06
0.84425	0.1379	1.04656e-12	100000	1.08233e+06
0.84475	0.1379	9.95985e-13	100000	1.08233e+06
0.84525	0.1379	9.69318e-13	100000	1.08233e+06
0.84575	0.1379	7.58001e-13	100000	1.08233e+06
0.84625	0.1379	7.95289e-13	100000	1.08233e+06
0.84675	0.1379	8.53543e-13	100000	1.08233e+06
0.84725	0.1379	1.12534e-12	100000	1.08233e+06
0.84775	0.1379	1.33926e-12	100000	1.08233e+06
0.84825	0.1379	9.93028e-13	100000	1.08233e+06
0.84875	0.1379	8.25895e-13	100000	1.08233e+06
0.84925	0.1379	5.48905e-13	100000	1.08233e+06
0.84975	0.1379	5.02276e-13	100000	1.08233e+06
0.85025	0.1379	5.93587e-13	100000	1.08233e+06
0.85075	0.1379	6.34471e-13	100000	1.08233e+06
0.85125	0.1379	6.12111e-13	100000	1.08233e+06
0.85175	0.1379	6.2575e-13	100000	1.08233e+06
0.85225	0.1379	6.85032e-13	100000	1.08233e+06
0.85275	0.1379	5.09438e-13	100000	1.08233e+06
0.85325	0.1379	7.6098e-13	100000	1.08233e+06
0.85375	0.1379	1.03904e-12	100000	1.08233e+06
0.85425	0.1379	1.15388e-12	100000	1.08233e+06
0.85475	0.1379	1.30213e-12	100000	1.08233e+06
0.85525	0.1379	1.12914e-12	100000	1.08233e+06
0.85575	0.1379	9.94272e-13	100000	1.08233e+06
0.85625	0.1379	9.43102e-13	100000	1.08233e+06
0.85675	0.1379	1.06328e-12	100000	1.08233e+06
0.85725	0.1379	8.01914e-13	100000	1.08233e+06
0.85775	0.1379	5.43155e-13	100000	1.08233e+06
0.85825	0.1379	6.52747e-13	100000	1.08233e+06
0.85875	0.1379	6.96108e-13	100000	1.08233e+06
0.85925	0.1379	5.29216e-13	100000	1.08233e+06
0.85975	0.1379	6.45196e-13	100000	1.08233e+06
0.86025	0.1379	6.34753e-13	100000	1.08233e+06
0.86075	0.1379	8.67548e-13	100000	1.08233e+06
0.86125	0.1379	9.11448e-13	100000	1.08233e+06
0.86175	0.1379	6.46649e-13	100000	1.08233e+06
0.86225	0.1379	8.70615e-13	100000	1.08233e+06
0.86275	0.1379	1.18429e-12	100000	1.08233e+06
0.86325	0.1379	1.08562e-12	100000	1.08233e+06
0.86375	0.1379	9.75156e-13	100000	1.08233e+06
0.86425	0.1379	1.07434e-12	100000	1.08233e+06
0.86475	0.1379	1.1228e-12	100000	1.08233e+06
0.86525	0.1379	1.23776e-12	100000	1.08233e+06
0.86575	0.1379	1.14031e-12	100000	1.08233e+06
0.86625	0.1379	1.23008e-12	100000	1.08233e+06
0.86675	0.1379	9.70483e-13	100000	1.08233e+06
0.86725	0.1379	6.72298e-13	100000	1.08233e+06
0.86775	0.1379	6.89213e-13	100000	1.08233e+06
0.86825	0.1379	6.86954e-13	100000	1.08233e+06
0.86875	0.1379	6.35676e-13	100000	1.08233e+06
0.86925	0.1379	6.88507e-13	100000	1.08233e+06
0.86975	0.1379	8.59225e-13	100000	1.08233e+06
0.87025	0.1379	8.11437e-13	100000	1.08233e+06
0.87075	0.1379	7.59469e-13	100000	1.08233e+06
0.87125	0.1379	7.97846e-13	100000	1.08233e+06
0.87175	0.1379	7.86915e-13	100000	1.08233e+06
0.87225	0.1379	9.2755e-13	100000	1.08233e+06
0.87275	0.1379	1.00491e-12	100000	1.08233e+06
0.87325	0.1379	1.05109e-12	100000	1.08233e+06
0.87375	0.1379	1.00763e-12	100000	1.08233e+06
0.87425	0.1379	1.1871e-12	100000	1.08233e+06
0.87475	0.1379	1.31759e-12	100000	1.08233e+06
0.87525	0.1379	1.20588e-12	100000	1.08233e+06
0.87575	0.1379	1.38308e-12	100000	1.08233e+06
0.87625	0.1379	8.94638e-13	100000	1.08233e+06
0.87675	0.1379	6.5521e-13	100000	1.08233e+06
0.87725	0.1379	8.54087e-13	100000	1.08233e+06
0.87775	0.1379	8.14209e-13	100000	1.08233e+06
0.87825	0.1379	9.66614e-13	100000	1.08233e+06
0.87875	0.1379	8.98133e-13	100000	1.08233e+06
0.87925	0.1379	7.12074e-13	100000	1.08233e+06
0.87975	0.1379	7.75926e-13	100000	1.08233e+06
0.88025	0.1379	6.96065e-13	100000	1.08233e+06
0.88075	0.1379	7.22962e-13	100000	1.08233e+06
0.88125	0.1379	6.43135e-13	100000	1.08233e+06
0.88175	0.1379	5.6203e-13	100000	1.08233e+06
0.88225	0.1379	6.85302e-13	100000	1.08233e+06
0.88275	0.1379	6.03761e-13	100000	1.08233e+06
0.88325	0.1379	6.37001e-13	100000	1.08233e+06
0.88375	0.1379	7.9873e-13	100000	1.08233e+06
0.88425	0.1379	7.65806e-13	100000	1.08233e+06
0.88475	0.1379	7.58009e-13	100000	1.08233e+06
0.88525	0.1379	8.49756e-13	100000	1.08233e+06
0.88575	0.1379	9.45505e-13	100000	1.08233e+06
0.88625	0.1379	1.07005e-12	100000	1.08233e+06
0.88675	0.1379	9.68767e-13	100000	1.08233e+06
0.88725	0.1379	9.94457e-13	100000	1.08233e+06
0.88775	0.1379	1.09942e-12	100000	1.08233e+06
0.88825	0.1379	1.23013e-12	100000	1.08233e+06
0.88875	0.1379	1.15367e-12	100000	1.08233e+06
0.88925	0.1379	1.11598e-12	100000	1.08233e+06
0.88975	0.1379	1.35529e-12	100000	1.08233e+06
0.89025	0.1379	1.07265e-12	100000	1.08233e+06
0.89075	0.1379	8.30159e-13	100000	1.08233e+06
0.89125	0.1379	6.86412e-13	100000	1.08233e+06
0.89175	0.1379	8.23699e-13	100000	1.08233e+06
0.89225	0.1379	9.10344e-13	100000	1.08233e+06
0.89275	0.1379	1.03393e-12	100000	1.08233e+06
0.89325	0.1379	1.22873e-12	100000	1.08233e+06
0.89375	0.1379	1.09386e-12	100000	1.08233e+06
0.89425	0.1379	1.11775e-12	100000	1.08233e+06
0.89475	0.1379	1.25963e-12	100000	1.08233e+06
0.89525	0.1379	1.26776e-12	100000	1.08233e+06
0.89575	0.1379	1.33156e-12	100000	1.08233e+06
0.89625	0.1379	1.24755e-12	100000	1.08233e+06
0.89675	0.1379	1.04673e-12	100000	1.08233e+06
0.89725	0.1379	9.72939e-13	100000	1.08233e+06
0.89775	0.1379	9.08192e-13	100000	1.08233e+06
0.89825	0.1379	7.51852e-13	100000	1.08233e+06
0.89875	0.1379	8.56003e-13	100000	1.08233e+06
0.89925	0.1379	1.0499e-12	100000	1.08233e+06
0.89975	0.1379	8.27973e-13	100000	1.08233e+06
0.90025	0.1379	8.13403e-13	100000	1.08233e+06
0.90075	0.1379	8.5689e-13	100000	1.08233e+06
0.90125	0.1379	9.19499e-13	100000	1.08233e+06
0.90175	0.1379	9.19947e-13	100000	1.08233e+06
0.90225	0.1379	1.02005e-12	100000	1.08233e+06
0.90275	0.1379	7.28716e-13	100000	1.08233e+06
0.90325	0.1379	5.63126e-13	100000	1.08233e+06
0.90375	0.1379	4.91472e-13	100000	1.08233e+06
0.90425	0.1379	5.11818e-13	100000	1.08233e+06
0.90475	0.1379	4.9685e-13	100000	1.08233e+06
0.90525	0.1379	6.60671e-13	100000	1.08233e+06
0.90575	0.1379	6.5213e-13	100000	1.08233e+06
0.90625	0.1379	6.66039e-13	100000	1.08233e+06
0.90675	0.1379	6.83206e-13	100000	1.08233e+06
0.90725	0.1379	6.40558e-13	100000	1.08233e+06
0.90775	0.1379	4.24621e-13	100000	1.08233e+06
0.90825	0.1379	4.7323e-13	100000	1.08233e+06
0.90875	0.1379	6.17809e-13	100000	1.08233e+06
0.90925	0.1379	6.96703e-13	100000	1.08233e+06
0.90975	0.1379	7.68596e-13	100000	1.08233e+06
0.91025	0.1379	7.79218e-13	100000	1.08233e+06
0.91075	0.1379	6.61029e-13	100000	1.08233e+06
0.91125	0.1379	5.18162e-13	100000	1.08233e+06
0.91175	0.1379	3.94372e-13	100000	1.08233e+06
0.91225	0.1379	4.82911e-13	100000	1.08233e+06
0.91275	0.1379	9.68575e-13	100000	1.08233e+06
0.91325	0.1379	1.17906e-12	100000	1.08233e+06
0.91375	0.1379	1.04329e-12	100000	1.08233e+06
0.91425	0.1379	1.10545e-12	100000	1.08233e+06
0.91475	0.1379	9.32191e-13	100000	1.08233e+06
0.91525	0.1379	8.58589e-13	100000	1.08233e+06
0.91575	0.1379	9.30905e-13	100000	1.08233e+06
