x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.03075	1	-2	0.4	1	1	-2	0.4	1
0.03125	1	-2	0.4	1	1	-2	0.4	1
0.03175	1	-2	0.4	1	1	-2	0.4	1
0.03225	1	-2	0.4	1	1	-2	0.4	1
0.03275	1	-2	0.4	1	1	-2	0.4	1
0.03325	1	-2	0.4	1	1	-2	0.4	1
0.03375	1	-2	0.4	1	1	-2	0.4	1
0.03425	1	-2	0.4	1	1	-2	0.4	1
0.03475	1	-2	0.4	1	1	-2	0.4	1
0.03525	1	-2	0.4	1	1	-2	0.4	1
0.03575	1	-2	0.4	1	1	-2	0.4	1
0.03625	1	-2	0.4	1	1	-2	0.4	1
0.03675	1	-2	0.4	1	1	-2	0.4	1
0.03725	1	-2	0.4	1	1	-2	0.4	1
0.03775	1	-2	0.4	1	1	-2	0.4	1
0.03825	1	-2	0.4	1	1	-2	0.4	1
0.03875	1	-2	0.4	1	1	-2	0.4	1
0.03925	1	-2	0.4	1	1	-2	0.4	1
0.03975	1	-2	0.4	1	1	-2	0.4	1
0.04025	1	-2	0.4	1	1	-2	0.4	1
0.04075	1	-2	0.4	1	1	-2	0.4	1
0.04125	1	-2	0.4	1	1	-2	0.4	1
0.04175	1	-2	0.4	1	1	-2	0.4	1
0.04225	1	-2	0.4	1	1	-2	0.4	1
0.04275	1	-2	0.4	1	1	-2	0.4	1
0.04325	1	-2	0.4	1	1	-2	0.4	1
0.04375	1	-2	0.4	1	1	-2	0.4	1
0.04425	1	-2	0.4	1	1	-2	0.4	1
0.04475	1	-2	0.4	1	1	-2	0.4	1
0.04525	1	-2	0.4	1	1	-2	0.4	1
0.04575	1	-2	0.4	1	1	-2	0.4	1
0.04625	1	-2	0.4	1	1	-2	0.4	1
0.04675	1	-2	0.4	1	1	-2	0.4	1
0.04725	1	-2	0.4	1	1	-2	0.4	1
0.04775	1	-2	0.4	1	1	-2	0.4	1
0.04825	1	-2	0.4	1	1	-2	0.4	1
0.04875	1	-2	0.4	1	1	-2	0.4	1
0.04925	1	-2	0.4	1	1	-2	0.4	1
0.04975	1	-2	0.4	1	1	-2	0.4	1
0.05025	1	-2	0.4	1	1	-2	0.4	1
0.05075	1	-2	0.4	1	1	-2	0.4	1
0.05125	1	-2	0.4	1	1	-2	0.4	1
0.05175	1	-2	0.4	1	1	-2	0.4	1
0.05225	1	-2	0.4	1	1	-2	0.4	1
0.05275	1	-2	0.4	1	1	-2	0.4	1
0.05325	1	-2	0.4	1	1	-2	0.4	1
0.05375	1	-2	0.4	1	1	-2	0.4	1
0.05425	1	-2	0.4	1	1	-2	0.4	1
0.05475	1	-2	0.4	1	1	-2	0.4	1
0.05525	1	-2	0.4	1	1	-2	0.4	1
0.05575	1	-2	0.4	1	1	-2	0.4	1
0.05625	1	-2	0.4	1	1	-2	0.4	1
0.05675	1	-2	0.4	1	1	-2	0.4	1
0.05725	1	-2	0.4	1	1	-2	0.4	1
0.05775	1	-2	0.4	1	1	-2	0.4	1
0.05825	1	-2	0.4	1	1	-2	0.4	1
0.05875	1	-2	0.4	1	1	-2	0.4	1
0.05925	1	-2	0.4	1	1	-2	0.4	1
0.05975	1	-2	0.4	1	1	-2	0.4	1
0.06025	1	-2	0.4	1	1	-2	0.4	1
0.06075	1	-2	0.4	1	1	-2	0.4	1
0.06125	1	-2	0.4	1	1	-2	0.4	1
0.06175	1	-2	0.4	1	1	-2	0.4	1
0.06225	1	-2	0.4	1	1	-2	0.4	1
0.06275	1	-2	0.4	1	1	-2	0.4	1
0.06325	1	-2	0.4	1	1	-2	0.4	1
0.06375	1	-2	0.4	1	1	-2	0.4	1
0.06425	1	-2	0.4	1	1	-2	0.4	1
0.06475	1	-2	0.4	1	1	-2	0.4	1
0.06525	1	-2	0.4	1	1	-2	0.4	1
0.06575	1	-2	0.4	1	1	-2	0.4	1
0.06625	1	-2	0.4	1	1	-2	0.4	1
0.06675	1	-2	0.4	1	1	-2	0.4	1
0.06725	1	-2	0.4	1	1	-2	0.4	1
0.06775	1	-2	0.4	1	1	-2	0.4	1
0.06825	1	-2	0.4	1	1	-2	0.4	1
0.06875	1	-2	0.4	1	1	-2	0.4	1
0.06925	1	-2	0.4	1	1	-2	0.4	1
0.06975	1	-2	0.4	1	1	-2	0.4	1
0.07025	1	-2	0.4	1	1	-2	0.4	1
0.07075	1	-2	0.4	1	1	-2	0.4	1
0.07125	1	-2	0.4	1	1	-2	0.4	1
0.07175	1	-2	0.4	1	1	-2	0.4	1
0.07225	1	-2	0.4	1	1	-2	0.4	1
0.07275	1	-2	0.4	1	1	-2	0.4	1
0.07325	1	-2	0.4	1	1	-2	0.4	1
0.07375	1	-2	0.4	1	1	-2	0.4	1
0.07425	1	-2	0.4	1	1	-2	0.4	1
0.07475	1	-2	0.4	1	1	-2	0.4	1
0.07525	1	-2	0.4	1	1	-2	0.4	1
0.07575	1	-2	0.4	1	1	-2	0.4	1
0.07625	0.999999	-2	0.4	1	1	-2	0.4	1
0.07675	0.999999	-2	0.399999	0.999999	1	-2	0.4	1
0.07725	0.999997	-2	0.399999	0.999999	1	-2	0.4	1
0.07775	0.999995	-2	0.399997	0.999998	1	-2	0.4	1
0.07825	0.999991	-1.99999	0.399995	0.999996	1	-2	0.4	1
0.07875	0.999983	-1.99999	0.39999	0.999993	1	-2	0.4	1
0.07925	0.99997	-1.99998	0.399983	0.999988	1	-2	0.4	1
0.07975	0.999948	-1.99996	0.399971	0.999979	1	-2	0.4	1
0.08025	0.999911	-1.99993	0.39995	0.999964	1	-2	0.4	1
0.08075	0.999853	-1.99989	0.399917	0.999941	1	-2	0.4	1
0.08125	0.999762	-1.99982	0.399867	0.999905	1	-2	0.4	1
0.08175	0.999625	-1.99972	0.39979	0.99985	1	-2	0.4	1
0.08225	0.999423	-1.99957	0.399677	0.999769	1	-2	0.4	1
0.08275	0.999135	-1.99935	0.399516	0.999654	1	-2	0.4	1
0.08325	0.998735	-1.99905	0.399292	0.999494	1	-2	0.4	1
0.08375	0.998196	-1.99865	0.39899	0.999278	1	-2	0.4	1
0.08425	0.997489	-1.99812	0.398594	0.998995	1	-2	0.4	1
0.08475	0.996587	-1.99744	0.39809	0.998634	1	-2	0.4	1
0.08525	0.99547	-1.9966	0.397466	0.998186	1	-2	0.4	1
0.08575	0.994121	-1.99559	0.396712	0.997645	1	-2	0.4	1
0.08625	0.992531	-1.99439	0.395824	0.997007	1	-2	0.4	1
0.08675	0.990702	-1.99302	0.394803	0.996272	1	-2	0.4	1
0.08725	0.988641	-1.99146	0.393654	0.995442	1	-2	0.4	1
0.08775	0.986364	-1.98974	0.392386	0.994525	1	-2	0.4	1
0.08825	0.98389	-1.98787	0.391009	0.993527	0.996296	-1.99722	0.397927	0.998517
0.08875	0.981243	-1.98586	0.389536	0.992457	0.9926	-1.99445	0.395862	0.997033
0.08925	0.978446	-1.98373	0.387983	0.991325	0.988916	-1.99167	0.393807	0.995551
0.08975	0.975522	-1.9815	0.386361	0.990139	0.985242	-1.98889	0.39176	0.994071
0.09025	0.972495	-1.97919	0.384684	0.988909	0.98158	-1.98611	0.389723	0.992591
0.09075	0.969382	-1.9768	0.382961	0.987642	0.977928	-1.98333	0.387694	0.991112
0.09125	0.966203	-1.97436	0.381204	0.986345	0.974287	-1.98056	0.385675	0.989634
0.09175	0.962969	-1.97187	0.379419	0.985024	0.970657	-1.97778	0.383665	0.988158
0.09225	0.959694	-1.96934	0.377614	0.983683	0.967038	-1.975	0.381664	0.986682
0.09275	0.956386	-1.96678	0.375793	0.982325	0.963429	-1.97222	0.379671	0.985208
0.09325	0.953053	-1.96419	0.373961	0.980954	0.959832	-1.96945	0.377688	0.983735
0.09375	0.949699	-1.96158	0.37212	0.979572	0.956245	-1.96667	0.375714	0.982263
0.09425	0.946329	-1.95895	0.370272	0.97818	0.952669	-1.96389	0.373748	0.980792
0.09475	0.942943	-1.9563	0.368419	0.976778	0.949104	-1.96111	0.371791	0.979322
0.09525	0.93955	-1.95363	0.366561	0.975364	0.945549	-1.95833	0.369843	0.977853
0.09575	0.936154	-1.95095	0.364708	0.973953	0.942005	-1.95556	0.367904	0.976385
0.09625	0.93276	-1.94827	0.362858	0.972539	0.938471	-1.95278	0.365973	0.974919
0.09675	0.929366	-1.94558	0.361011	0.971122	0.934949	-1.95	0.364052	0.973453
0.09725	0.925974	-1.94289	0.359168	0.969703	0.931436	-1.94722	0.362138	0.971989
0.09775	0.922585	-1.94018	0.357329	0.968282	0.927935	-1.94445	0.360234	0.970526
0.09825	0.9192	-1.93748	0.355495	0.966859	0.924444	-1.94167	0.358338	0.969063
0.09875	0.915819	-1.93477	0.353665	0.965435	0.920963	-1.93889	0.35645	0.967602
0.09925	0.912442	-1.93205	0.351841	0.964009	0.917493	-1.93611	0.354572	0.966142
0.09975	0.90907	-1.92933	0.350022	0.962583	0.914033	-1.93333	0.352701	0.964683
0.10025	0.905705	-1.92661	0.348209	0.961156	0.910584	-1.93056	0.350839	0.963226
0.10075	0.902345	-1.92389	0.346402	0.959728	0.907145	-1.92778	0.348986	0.961769
0.10125	0.898991	-1.92116	0.344601	0.9583	0.903717	-1.925	0.347141	0.960313
0.10175	0.895644	-1.91843	0.342806	0.956871	0.900299	-1.92222	0.345304	0.958859
0.10225	0.892304	-1.91569	0.341018	0.955442	0.896891	-1.91945	0.343476	0.957406
0.10275	0.888971	-1.91296	0.339236	0.954013	0.893494	-1.91667	0.341655	0.955953
0.10325	0.885646	-1.91022	0.337461	0.952584	0.890107	-1.91389	0.339844	0.954502
0.10375	0.882328	-1.90748	0.335692	0.951155	0.88673	-1.91111	0.33804	0.953052
0.10425	0.879018	-1.90474	0.33393	0.949726	0.883364	-1.90833	0.336245	0.951603
0.10475	0.875716	-1.90199	0.332176	0.948297	0.880008	-1.90556	0.334458	0.950155
0.10525	0.872422	-1.89925	0.330428	0.946869	0.876662	-1.90278	0.332679	0.948708
0.10575	0.869136	-1.8965	0.328687	0.945441	0.873326	-1.9	0.330908	0.947263
0.10625	0.865859	-1.89375	0.326953	0.944013	0.87	-1.89722	0.329145	0.945818
0.10675	0.86259	-1.891	0.325226	0.942586	0.866684	-1.89445	0.32739	0.944375
0.10725	0.85933	-1.88825	0.323507	0.941159	0.863379	-1.89167	0.325643	0.942932
0.10775	0.856079	-1.8855	0.321794	0.939733	0.860084	-1.88889	0.323905	0.941491
0.10825	0.852836	-1.88275	0.320089	0.938308	0.856798	-1.88611	0.322174	0.940051
0.10875	0.849602	-1.88	0.318391	0.936883	0.853523	-1.88333	0.320451	0.938612
0.10925	0.846377	-1.87724	0.3167	0.935459	0.850258	-1.88056	0.318736	0.937174
0.10975	0.843161	-1.87449	0.315017	0.934035	0.847003	-1.87778	0.317029	0.935737
0.11025	0.839953	-1.87173	0.31334	0.932612	0.843758	-1.875	0.31533	0.934302
0.11075	0.836755	-1.86898	0.311671	0.93119	0.840522	-1.87222	0.313638	0.932867
0.11125	0.833566	-1.86622	0.31001	0.929769	0.837297	-1.86945	0.311955	0.931433
0.11175	0.830386	-1.86346	0.308355	0.928349	0.834082	-1.86667	0.310279	0.930001
0.11225	0.827215	-1.86071	0.306708	0.926929	0.830876	-1.86389	0.30861	0.92857
0.11275	0.824054	-1.85795	0.305068	0.92551	0.82768	-1.86111	0.30695	0.927139
0.11325	0.820901	-1.85519	0.303435	0.924093	0.824494	-1.85833	0.305297	0.92571
0.11375	0.817758	-1.85243	0.30181	0.922676	0.821318	-1.85556	0.303652	0.924282
0.11425	0.814623	-1.84967	0.300192	0.921259	0.818152	-1.85278	0.302014	0.922855
0.11475	0.811498	-1.84691	0.298581	0.919844	0.814996	-1.85	0.300384	0.92143
0.11525	0.808383	-1.84415	0.296977	0.91843	0.811849	-1.84722	0.298762	0.920005
0.11575	0.805276	-1.84139	0.29538	0.917016	0.808712	-1.84445	0.297147	0.918581
0.11625	0.802179	-1.83863	0.293791	0.915604	0.805585	-1.84167	0.29554	0.917159
0.11675	0.799091	-1.83587	0.292209	0.914192	0.802467	-1.83889	0.29394	0.915737
0.11725	0.796012	-1.83311	0.290634	0.912782	0.799359	-1.83611	0.292347	0.914317
0.11775	0.792942	-1.83035	0.289066	0.911372	0.796261	-1.83333	0.290762	0.912898
0.11825	0.789881	-1.82759	0.287505	0.909963	0.793172	-1.83056	0.289184	0.91148
0.11875	0.78683	-1.82482	0.285952	0.908556	0.790093	-1.82778	0.287614	0.910063
0.11925	0.783788	-1.82206	0.284405	0.907149	0.787024	-1.825	0.286051	0.908647
0.11975	0.780755	-1.8193	0.282866	0.905743	0.783964	-1.82222	0.284495	0.907232
0.12025	0.777732	-1.81654	0.281333	0.904339	0.780913	-1.81945	0.282946	0.905818
0.12075	0.774717	-1.81378	0.279808	0.902935	0.777872	-1.81667	0.281405	0.904406
0.12125	0.771712	-1.81101	0.278289	0.901532	0.774841	-1.81389	0.279871	0.902994
0.12175	0.768716	-1.80825	0.276778	0.900131	0.771819	-1.81111	0.278344	0.901584
0.12225	0.765729	-1.80549	0.275273	0.89873	0.768806	-1.80833	0.276824	0.900175
0.12275	0.762751	-1.80272	0.273776	0.89733	0.765803	-1.80556	0.275311	0.898766
0.12325	0.759782	-1.79996	0.272285	0.895932	0.762809	-1.80278	0.273806	0.897359
0.12375	0.756823	-1.7972	0.270801	0.894534	0.759825	-1.8	0.272307	0.895953
0.12425	0.753872	-1.79443	0.269325	0.893137	0.75685	-1.79722	0.270816	0.894549
0.12475	0.750931	-1.79167	0.267854	0.891742	0.753884	-1.79445	0.269331	0.893145
0.12525	0.747998	-1.78891	0.266391	0.890347	0.750928	-1.79167	0.267854	0.891742
0.12575	0.745075	-1.78614	0.264935	0.888954	0.747981	-1.78889	0.266383	0.890341
0.12625	0.742161	-1.78338	0.263485	0.887561	0.745043	-1.78611	0.264919	0.88894
0.12675	0.739255	-1.78061	0.262042	0.88617	0.742114	-1.78333	0.263463	0.887541
0.12725	0.736359	-1.77785	0.260606	0.88478	0.739195	-1.78056	0.262013	0.886142
0.12775	0.733472	-1.77509	0.259177	0.88339	0.736285	-1.77778	0.26057	0.884745
0.12825	0.730594	-1.77232	0.257754	0.882002	0.733384	-1.775	0.259134	0.883349
0.12875	0.727724	-1.76956	0.256338	0.880615	0.730492	-1.77222	0.257704	0.881954
0.12925	0.724864	-1.76679	0.254929	0.879229	0.727609	-1.76945	0.256281	0.88056
0.12975	0.722013	-1.76403	0.253526	0.877844	0.724735	-1.76667	0.254866	0.879168
0.13025	0.71917	-1.76126	0.252129	0.87646	0.721871	-1.76389	0.253456	0.877776
0.13075	0.716336	-1.7585	0.25074	0.875077	0.719015	-1.76111	0.252054	0.876386
0.13125	0.713512	-1.75573	0.249357	0.873695	0.716169	-1.75833	0.250658	0.874996
0.13175	0.710696	-1.75297	0.24798	0.872314	0.713331	-1.75556	0.249269	0.873608
0.13225	0.707889	-1.7502	0.24661	0.870934	0.710503	-1.75278	0.247886	0.872221
0.13275	0.70509	-1.74744	0.245246	0.869555	0.707683	-1.75	0.24651	0.870834
0.13325	0.702301	-1.74467	0.243889	0.868178	0.704873	-1.74722	0.245141	0.869449
0.13375	0.69952	-1.74191	0.242538	0.866801	0.702071	-1.74445	0.243778	0.868065
0.13425	0.696748	-1.73914	0.241193	0.865425	0.699279	-1.74167	0.242421	0.866683
0.13475	0.693985	-1.73638	0.239855	0.864051	0.696495	-1.73889	0.241071	0.865301
0.13525	0.691231	-1.73361	0.238524	0.862678	0.69372	-1.73611	0.239728	0.86392
0.13575	0.688485	-1.73085	0.237198	0.861305	0.690954	-1.73333	0.23839	0.862541
0.13625	0.685748	-1.72808	0.235879	0.859934	0.688197	-1.73056	0.23706	0.861162
0.13675	0.683019	-1.72532	0.234566	0.858564	0.685448	-1.72778	0.235735	0.859785
0.13725	0.6803	-1.72255	0.23326	0.857195	0.682709	-1.725	0.234417	0.858409
0.13775	0.677588	-1.71978	0.231959	0.855826	0.679978	-1.72222	0.233106	0.857034
0.13825	0.674886	-1.71702	0.230665	0.854459	0.677256	-1.71945	0.2318	0.85566
0.13875	0.672192	-1.71425	0.229377	0.853094	0.674542	-1.71667	0.230501	0.854287
0.13925	0.669506	-1.71149	0.228095	0.851729	0.671838	-1.71389	0.229208	0.852915
0.13975	0.66683	-1.70872	0.226819	0.850365	0.669142	-1.71111	0.227922	0.851544
0.14025	0.664161	-1.70596	0.22555	0.849002	0.666455	-1.70833	0.226641	0.850175
0.14075	0.661502	-1.70319	0.224286	0.847641	0.663776	-1.70556	0.225367	0.848806
0.14125	0.65885	-1.70042	0.223029	0.84628	0.661106	-1.70278	0.224099	0.847439
0.14175	0.656207	-1.69766	0.221777	0.84492	0.658444	-1.7	0.222837	0.846073
0.14225	0.653573	-1.69489	0.220532	0.843562	0.655791	-1.69722	0.221581	0.844707
0.14275	0.650947	-1.69213	0.219292	0.842205	0.653147	-1.69445	0.220331	0.843343
0.14325	0.648329	-1.68936	0.218059	0.840848	0.650511	-1.69167	0.219087	0.84198
0.14375	0.64572	-1.68659	0.216831	0.839493	0.647884	-1.68889	0.217849	0.840618
0.14425	0.64312	-1.68383	0.215609	0.838139	0.645265	-1.68611	0.216618	0.839258
0.14475	0.640527	-1.68106	0.214394	0.836786	0.642655	-1.68333	0.215392	0.837898
0.14525	0.637943	-1.6783	0.213184	0.835434	0.640053	-1.68056	0.214172	0.836539
0.14575	0.635367	-1.67553	0.21198	0.834083	0.63746	-1.67778	0.212958	0.835182
0.14625	0.6328	-1.67276	0.210781	0.832733	0.634875	-1.675	0.21175	0.833826
0.14675	0.630241	-1.67	0.209589	0.831385	0.632298	-1.67222	0.210548	0.83247
0.14725	0.62769	-1.66723	0.208402	0.830037	0.62973	-1.66945	0.209351	0.831116
0.14775	0.625147	-1.66447	0.207221	0.82869	0.62717	-1.66667	0.208161	0.829763
0.14825	0.622612	-1.6617	0.206046	0.827345	0.624618	-1.66389	0.206976	0.828411
0.14875	0.620086	-1.65893	0.204877	0.826	0.622075	-1.66111	0.205797	0.82706
0.14925	0.617568	-1.65617	0.203713	0.824657	0.61954	-1.65833	0.204624	0.825711
0.14975	0.615058	-1.6534	0.202555	0.823315	0.617014	-1.65556	0.203457	0.824362
0.15025	0.612556	-1.65063	0.201402	0.821974	0.614495	-1.65278	0.202295	0.823014
0.15075	0.610062	-1.64787	0.200255	0.820633	0.611985	-1.65	0.201139	0.821668
0.15125	0.607577	-1.6451	0.199114	0.819294	0.609483	-1.64722	0.199989	0.820323
0.15175	0.605099	-1.64233	0.197978	0.817956	0.606989	-1.64445	0.198844	0.818978
0.15225	0.60263	-1.63957	0.196848	0.81662	0.604504	-1.64167	0.197705	0.817635
0.15275	0.600168	-1.6368	0.195723	0.815284	0.602026	-1.63889	0.196572	0.816293
0.15325	0.597715	-1.63403	0.194604	0.813949	0.599557	-1.63611	0.195444	0.814952
0.15375	0.59527	-1.63127	0.19349	0.812615	0.597096	-1.63333	0.194322	0.813612
0.15425	0.592832	-1.6285	0.192382	0.811283	0.594642	-1.63056	0.193205	0.812274
0.15475	0.590403	-1.62573	0.191279	0.809951	0.592197	-1.62778	0.192094	0.810936
0.15525	0.587981	-1.62297	0.190182	0.808621	0.58976	-1.625	0.190988	0.809599
0.15575	0.585568	-1.6202	0.18909	0.807292	0.587331	-1.62222	0.189887	0.808264
0.15625	0.583162	-1.61743	0.188003	0.805963	0.58491	-1.61945	0.188793	0.80693
0.15675	0.580764	-1.61467	0.186922	0.804636	0.582497	-1.61667	0.187703	0.805596
0.15725	0.578374	-1.6119	0.185846	0.80331	0.580092	-1.61389	0.186619	0.804264
0.15775	0.575992	-1.60913	0.184775	0.801985	0.577695	-1.61111	0.18554	0.802933
0.15825	0.573618	-1.60637	0.183709	0.800661	0.575306	-1.60833	0.184467	0.801603
0.15875	0.571251	-1.6036	0.182649	0.799338	0.572925	-1.60556	0.183399	0.800275
0.15925	0.568893	-1.60083	0.181594	0.798017	0.570551	-1.60278	0.182336	0.798947
0.15975	0.566542	-1.59806	0.180545	0.796696	0.568186	-1.6	0.181279	0.79762
0.16025	0.564199	-1.5953	0.1795	0.795376	0.565828	-1.59722	0.180226	0.796295
0.16075	0.561863	-1.59253	0.178461	0.794058	0.563479	-1.59445	0.17918	0.79497
0.16125	0.559536	-1.58976	0.177427	0.79274	0.561137	-1.59167	0.178138	0.793647
0.16175	0.557216	-1.587	0.176397	0.791424	0.558802	-1.58889	0.177101	0.792325
0.16225	0.554903	-1.58423	0.175374	0.790109	0.556476	-1.58611	0.17607	0.791004
0.16275	0.552599	-1.58146	0.174355	0.788794	0.554157	-1.58333	0.175044	0.789684
0.16325	0.550302	-1.57869	0.173341	0.787481	0.551846	-1.58056	0.174023	0.788365
0.16375	0.548012	-1.57593	0.172332	0.786169	0.549543	-1.57778	0.173007	0.787047
0.16425	0.54573	-1.57316	0.171328	0.784858	0.547248	-1.575	0.171996	0.78573
0.16475	0.543456	-1.57039	0.17033	0.783548	0.54496	-1.57222	0.17099	0.784415
0.16525	0.54119	-1.56763	0.169336	0.782239	0.54268	-1.56945	0.169989	0.7831
0.16575	0.53893	-1.56486	0.168347	0.780932	0.540407	-1.56667	0.168993	0.781787
0.16625	0.536679	-1.56209	0.167363	0.779625	0.538142	-1.56389	0.168003	0.780475
0.16675	0.534435	-1.55932	0.166384	0.778319	0.535885	-1.56111	0.167017	0.779164
0.16725	0.532198	-1.55656	0.16541	0.777015	0.533635	-1.55833	0.166036	0.777853
0.16775	0.529969	-1.55379	0.164441	0.775711	0.531393	-1.55556	0.16506	0.776545
0.16825	0.527747	-1.55102	0.163477	0.774409	0.529158	-1.55278	0.164089	0.775237
0.16875	0.525533	-1.54825	0.162518	0.773108	0.526931	-1.55	0.163123	0.77393
0.16925	0.523326	-1.54548	0.161563	0.771808	0.524712	-1.54722	0.162162	0.772624
0.16975	0.521127	-1.54272	0.160613	0.770509	0.5225	-1.54445	0.161206	0.77132
0.17025	0.518935	-1.53995	0.159668	0.76921	0.520295	-1.54167	0.160254	0.770016
0.17075	0.51675	-1.53718	0.158728	0.767914	0.518098	-1.53889	0.159308	0.768714
0.17125	0.514573	-1.53441	0.157792	0.766618	0.515908	-1.53611	0.158366	0.767413
0.17175	0.512403	-1.53165	0.156861	0.765323	0.513726	-1.53333	0.157429	0.766112
0.17225	0.51024	-1.52888	0.155935	0.764029	0.511551	-1.53056	0.156496	0.764813
0.17275	0.508084	-1.52611	0.155014	0.762737	0.509383	-1.52778	0.155569	0.763515
0.17325	0.505936	-1.52334	0.154097	0.761445	0.507223	-1.525	0.154646	0.762219
0.17375	0.503795	-1.52057	0.153185	0.760154	0.50507	-1.52222	0.153728	0.760923
0.17425	0.501662	-1.51781	0.152277	0.758865	0.502924	-1.51945	0.152814	0.759628
0.17475	0.499535	-1.51504	0.151374	0.757577	0.500786	-1.51667	0.151905	0.758335
0.17525	0.497416	-1.51227	0.150476	0.75629	0.498655	-1.51389	0.151001	0.757042
0.17575	0.495304	-1.5095	0.149582	0.755003	0.496531	-1.51111	0.150102	0.755751
0.17625	0.493199	-1.50673	0.148693	0.753718	0.494415	-1.50833	0.149207	0.754461
0.17675	0.491101	-1.50397	0.147808	0.752434	0.492306	-1.50556	0.148316	0.753172
0.17725	0.48901	-1.5012	0.146928	0.751151	0.490204	-1.50278	0.14743	0.751884
0.17775	0.486926	-1.49843	0.146052	0.74987	0.488109	-1.5	0.146549	0.750597
0.17825	0.48485	-1.49566	0.145181	0.748589	0.486021	-1.49722	0.145672	0.749311
0.17875	0.48278	-1.49289	0.144314	0.747309	0.48394	-1.49445	0.1448	0.748026
0.17925	0.480718	-1.49012	0.143452	0.74603	0.481867	-1.49167	0.143932	0.746742
0.17975	0.478662	-1.48736	0.142594	0.744753	0.479801	-1.48889	0.143069	0.74546
0.18025	0.476614	-1.48459	0.14174	0.743477	0.477741	-1.48611	0.14221	0.744179
0.18075	0.474572	-1.48182	0.140891	0.742201	0.475689	-1.48333	0.141355	0.742898
0.18125	0.472538	-1.47905	0.140046	0.740927	0.473644	-1.48056	0.140505	0.741619
0.18175	0.470511	-1.47628	0.139206	0.739654	0.471606	-1.47778	0.13966	0.740341
0.18225	0.46849	-1.47351	0.13837	0.738382	0.469575	-1.475	0.138818	0.739064
0.18275	0.466476	-1.47075	0.137538	0.73711	0.467551	-1.47222	0.137981	0.737788
0.18325	0.46447	-1.46798	0.13671	0.73584	0.465534	-1.46945	0.137149	0.736513
