x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.03075	1	-2	0.4	1	1	-2	0.4	1
0.03125	1	-2	0.4	1	1	-2	0.4	1
0.03175	1	-2	0.4	1	1	-2	0.4	1
0.03225	1	-2	0.4	1	1	-2	0.4	1
0.03275	1	-2	0.4	1	1	-2	0.4	1
0.03325	1	-2	0.4	1	1	-2	0.4	1
0.03375	1	-2	0.4	1	1	-2	0.4	1
0.03425	1	-2	0.4	1	1	-2	0.4	1
0.03475	1	-2	0.4	1	1	-2	0.4	1
0.03525	1	-2	0.4	1	1	-2	0.4	1
0.03575	1	-2	0.4	1	1	-2	0.4	1
0.03625	1	-2	0.4	1	1	-2	0.4	1
0.03675	1	-2	0.4	1	1	-2	0.4	1
0.03725	1	-2	0.4	1	1	-2	0.4	1
0.03775	1	-2	0.4	1	1	-2	0.4	1
0.03825	1	-2	0.4	1	1	-2	0.4	1
0.03875	1	-2	0.4	1	1	-2	0.4	1
0.03925	1	-2	0.4	1	1	-2	0.4	1
0.03975	1	-2	0.4	1	1	-2	0.4	1
0.04025	1	-2	0.4	1	1	-2	0.4	1
0.04075	1	-2	0.4	1	1	-2	0.4	1
0.04125	1	-2	0.4	1	1	-2	0.4	1
0.04175	1	-2	0.4	1	1	-2	0.4	1
0.04225	1	-2	0.4	1	1	-2	0.4	1
0.04275	1	-2	0.4	1	1	-2	0.4	1
0.04325	1	-2	0.4	1	1	-2	0.4	1
0.04375	1	-2	0.4	1	1	-2	0.4	1
0.04425	1	-2	0.4	1	1	-2	0.4	1
0.04475	1	-2	0.4	1	1	-2	0.4	1
0.04525	1	-2	0.4	1	1	-2	0.4	1
0.04575	1	-2	0.4	1	1	-2	0.4	1
0.04625	1	-2	0.4	1	1	-2	0.4	1
0.04675	1	-2	0.4	1	1	-2	0.4	1
0.04725	1	-2	0.4	1	1	-2	0.4	1
0.04775	1	-2	0.4	1	1	-2	0.4	1
0.04825	1	-2	0.4	1	1	-2	0.4	1
0.04875	1	-2	0.4	1	1	-2	0.4	1
0.04925	1	-2	0.4	1	1	-2	0.4	1
0.04975	1	-2	0.4	1	1	-2	0.4	1
0.05025	1	-2	0.4	1	1	-2	0.4	1
0.05075	1	-2	0.4	1	1	-2	0.4	1
0.05125	1	-2	0.4	1	1	-2	0.4	1
0.05175	1	-2	0.4	1	1	-2	0.4	1
0.05225	1	-2	0.4	1	1	-2	0.4	1
0.05275	1	-2	0.4	1	1	-2	0.4	1
0.05325	1	-2	0.4	1	1	-2	0.4	1
0.05375	1	-2	0.4	1	1	-2	0.4	1
0.05425	1	-2	0.4	1	1	-2	0.4	1
0.05475	1	-2	0.4	1	1	-2	0.4	1
0.05525	1	-2	0.4	1	1	-2	0.4	1
0.05575	1	-2	0.4	1	1	-2	0.4	1
0.05625	1	-2	0.4	1	1	-2	0.4	1
0.05675	1	-2	0.4	1	1	-2	0.4	1
0.05725	1	-2	0.4	1	1	-2	0.4	1
0.05775	1	-2	0.4	1	1	-2	0.4	1
0.05825	1	-2	0.4	1	1	-2	0.4	1
0.05875	1	-2	0.4	1	1	-2	0.4	1
0.05925	1	-2	0.4	1	1	-2	0.4	1
0.05975	1	-2	0.4	1	1	-2	0.4	1
0.06025	1	-2	0.4	1	1	-2	0.4	1
0.06075	1	-2	0.4	1	1	-2	0.4	1
0.06125	1	-2	0.4	1	1	-2	0.4	1
0.06175	1	-2	0.4	1	1	-2	0.4	1
0.06225	1	-2	0.4	1	1	-2	0.4	1
0.06275	1	-2	0.4	1	1	-2	0.4	1
0.06325	1	-2	0.4	1	1	-2	0.4	1
0.06375	1	-2	0.4	1	1	-2	0.4	1
0.06425	1	-2	0.4	1	1	-2	0.4	1
0.06475	1	-2	0.4	1	1	-2	0.4	1
0.06525	1	-2	0.4	1	1	-2	0.4	1
0.06575	1	-2	0.4	1	1	-2	0.4	1
0.06625	1	-2	0.4	1	1	-2	0.4	1
0.06675	1	-2	0.4	1	1	-2	0.4	1
0.06725	1	-2	0.4	1	1	-2	0.4	1
0.06775	1	-2	0.4	1	1	-2	0.4	1
0.06825	1	-2	0.4	1	1	-2	0.4	1
0.06875	1	-2	0.4	1	1	-2	0.4	1
0.06925	1	-2	0.4	1	1	-2	0.4	1
0.06975	1	-2	0.4	1	1	-2	0.4	1
0.07025	1	-2	0.4	1	1	-2	0.4	1
0.07075	1	-2	0.4	1	1	-2	0.4	1
0.07125	1	-2	0.4	1	1	-2	0.4	1
0.07175	1	-2	0.4	1	1	-2	0.4	1
0.07225	1	-2	0.4	1	1	-2	0.4	1
0.07275	1	-2	0.4	1	1	-2	0.4	1
0.07325	1	-2	0.4	1	1	-2	0.4	1
0.07375	1	-2	0.4	1	1	-2	0.4	1
0.07425	1	-2	0.4	1	1	-2	0.4	1
0.07475	1	-2	0.4	1	1	-2	0.4	1
0.07525	1	-2	0.4	1	1	-2	0.4	1
0.07575	1	-2	0.4	1	1	-2	0.4	1
0.07625	1	-2	0.4	1	1	-2	0.4	1
0.07675	0.999999	-2	0.4	1	1	-2	0.4	1
0.07725	0.999998	-2	0.399999	0.999999	1	-2	0.4	1
0.07775	0.999997	-2	0.399998	0.999999	1	-2	0.4	1
0.07825	0.999994	-2	0.399997	0.999998	1	-2	0.4	1
0.07875	0.99999	-1.99999	0.399994	0.999996	1	-2	0.4	1
0.07925	0.999981	-1.99999	0.399989	0.999992	1	-2	0.4	1
0.07975	0.999967	-1.99997	0.399981	0.999987	1	-2	0.4	1
0.08025	0.999942	-1.99996	0.399968	0.999977	1	-2	0.4	1
0.08075	0.999902	-1.99993	0.399945	0.999961	1	-2	0.4	1
0.08125	0.999839	-1.99988	0.39991	0.999936	1	-2	0.4	1
0.08175	0.999741	-1.99981	0.399855	0.999897	1	-2	0.4	1
0.08225	0.999594	-1.9997	0.399773	0.999838	1	-2	0.4	1
0.08275	0.999379	-1.99954	0.399652	0.999752	1	-2	0.4	1
0.08325	0.999074	-1.99931	0.399481	0.999629	1	-2	0.4	1
0.08375	0.998652	-1.99899	0.399245	0.999461	1	-2	0.4	1
0.08425	0.998086	-1.99857	0.398928	0.999234	1	-2	0.4	1
0.08475	0.997347	-1.99801	0.398515	0.998938	1	-2	0.4	1
0.08525	0.996411	-1.99731	0.397992	0.998563	1	-2	0.4	1
0.08575	0.995256	-1.99644	0.397346	0.9981	1	-2	0.4	1
0.08625	0.993868	-1.9954	0.396571	0.997543	1	-2	0.4	1
0.08675	0.99224	-1.99418	0.395661	0.99689	1	-2	0.4	1
0.08725	0.990373	-1.99277	0.39462	0.996139	1	-2	0.4	1
0.08775	0.988278	-1.99119	0.393452	0.995296	1	-2	0.4	1
0.08825	0.98597	-1.98944	0.392166	0.994366	0.996296	-1.99722	0.397927	0.998517
0.08875	0.983469	-1.98755	0.390774	0.993357	0.9926	-1.99445	0.395862	0.997033
0.08925	0.9808	-1.98552	0.38929	0.992278	0.988916	-1.99167	0.393807	0.995551
0.08975	0.977985	-1.98338	0.387728	0.991138	0.985242	-1.98889	0.39176	0.994071
0.09025	0.975049	-1.98114	0.386099	0.989947	0.98158	-1.98611	0.389723	0.992591
0.09075	0.972012	-1.97882	0.384417	0.988713	0.977928	-1.98333	0.387694	0.991112
0.09125	0.968894	-1.97643	0.382691	0.987443	0.974287	-1.98056	0.385675	0.989634
0.09175	0.965712	-1.97398	0.380933	0.986145	0.970657	-1.97778	0.383665	0.988158
0.09225	0.962478	-1.97149	0.379148	0.984823	0.967038	-1.975	0.381664	0.986682
0.09275	0.959204	-1.96896	0.377344	0.983482	0.963429	-1.97222	0.379671	0.985208
0.09325	0.955899	-1.9664	0.375525	0.982125	0.959832	-1.96945	0.377688	0.983735
0.09375	0.95257	-1.96382	0.373695	0.980755	0.956245	-1.96667	0.375714	0.982263
0.09425	0.949221	-1.96121	0.371857	0.979375	0.952669	-1.96389	0.373748	0.980792
0.09475	0.945856	-1.95858	0.370013	0.977985	0.949104	-1.96111	0.371791	0.979322
0.09525	0.942476	-1.95593	0.368162	0.976582	0.945549	-1.95833	0.369843	0.977853
0.09575	0.939089	-1.95326	0.36631	0.975173	0.942005	-1.95556	0.367904	0.976385
0.09625	0.935702	-1.9506	0.364462	0.973766	0.938471	-1.95278	0.365973	0.974919
0.09675	0.932316	-1.94792	0.362617	0.972354	0.934949	-1.95	0.364052	0.973453
0.09725	0.928931	-1.94524	0.360775	0.97094	0.931436	-1.94722	0.362138	0.971989
0.09775	0.925548	-1.94255	0.358937	0.969525	0.927935	-1.94445	0.360234	0.970526
0.09825	0.922169	-1.93985	0.357103	0.968107	0.924444	-1.94167	0.358338	0.969063
0.09875	0.918793	-1.93715	0.355275	0.966688	0.920963	-1.93889	0.35645	0.967602
0.09925	0.915422	-1.93445	0.353451	0.965268	0.917493	-1.93611	0.354572	0.966142
0.09975	0.912056	-1.93174	0.351633	0.963846	0.914033	-1.93333	0.352701	0.964683
0.10025	0.908695	-1.92903	0.34982	0.962424	0.910584	-1.93056	0.350839	0.963226
0.10075	0.90534	-1.92632	0.348013	0.961001	0.907145	-1.92778	0.348986	0.961769
0.10125	0.901991	-1.9236	0.346212	0.959577	0.903717	-1.925	0.347141	0.960313
0.10175	0.898648	-1.92088	0.344417	0.958154	0.900299	-1.92222	0.345304	0.958859
0.10225	0.895313	-1.91816	0.342629	0.956729	0.896891	-1.91945	0.343476	0.957406
0.10275	0.891985	-1.91543	0.340847	0.955305	0.893494	-1.91667	0.341655	0.955953
0.10325	0.888663	-1.9127	0.339072	0.953881	0.890107	-1.91389	0.339844	0.954502
0.10375	0.88535	-1.90997	0.337303	0.952456	0.88673	-1.91111	0.33804	0.953052
0.10425	0.882044	-1.90724	0.335541	0.951032	0.883364	-1.90833	0.336245	0.951603
0.10475	0.878746	-1.90451	0.333786	0.949608	0.880008	-1.90556	0.334458	0.950155
0.10525	0.875456	-1.90178	0.332038	0.948185	0.876662	-1.90278	0.332679	0.948708
0.10575	0.872174	-1.89904	0.330296	0.946761	0.873326	-1.9	0.330908	0.947263
0.10625	0.868901	-1.8963	0.328562	0.945338	0.87	-1.89722	0.329145	0.945818
0.10675	0.865635	-1.89356	0.326835	0.943916	0.866684	-1.89445	0.32739	0.944375
0.10725	0.862379	-1.89082	0.325115	0.942494	0.863379	-1.89167	0.325643	0.942932
0.10775	0.859131	-1.88808	0.323401	0.941072	0.860084	-1.88889	0.323905	0.941491
0.10825	0.855891	-1.88534	0.321696	0.939651	0.856798	-1.88611	0.322174	0.940051
0.10875	0.85266	-1.8826	0.319997	0.938231	0.853523	-1.88333	0.320451	0.938612
0.10925	0.849438	-1.87986	0.318305	0.936811	0.850258	-1.88056	0.318736	0.937174
0.10975	0.846225	-1.87711	0.316621	0.935392	0.847003	-1.87778	0.317029	0.935737
0.11025	0.843021	-1.87437	0.314943	0.933973	0.843758	-1.875	0.31533	0.934302
0.11075	0.839825	-1.87162	0.313273	0.932556	0.840522	-1.87222	0.313638	0.932867
0.11125	0.836639	-1.86888	0.311611	0.931139	0.837297	-1.86945	0.311955	0.931433
0.11175	0.833461	-1.86613	0.309955	0.929722	0.834082	-1.86667	0.310279	0.930001
0.11225	0.830293	-1.86338	0.308307	0.928307	0.830876	-1.86389	0.30861	0.92857
0.11275	0.827133	-1.86063	0.306665	0.926892	0.82768	-1.86111	0.30695	0.927139
0.11325	0.823983	-1.85789	0.305031	0.925479	0.824494	-1.85833	0.305297	0.92571
0.11375	0.820841	-1.85514	0.303404	0.924066	0.821318	-1.85556	0.303652	0.924282
0.11425	0.817709	-1.85239	0.301785	0.922654	0.818152	-1.85278	0.302014	0.922855
0.11475	0.814586	-1.84964	0.300172	0.921242	0.814996	-1.85	0.300384	0.92143
0.11525	0.811471	-1.84689	0.298567	0.919832	0.811849	-1.84722	0.298762	0.920005
0.11575	0.808366	-1.84414	0.296969	0.918422	0.808712	-1.84445	0.297147	0.918581
0.11625	0.80527	-1.84139	0.295378	0.917014	0.805585	-1.84167	0.29554	0.917159
0.11675	0.802183	-1.83864	0.293794	0.915606	0.802467	-1.83889	0.29394	0.915737
0.11725	0.799106	-1.83588	0.292217	0.914199	0.799359	-1.83611	0.292347	0.914317
0.11775	0.796037	-1.83313	0.290647	0.912793	0.796261	-1.83333	0.290762	0.912898
0.11825	0.792977	-1.83038	0.289084	0.911388	0.793172	-1.83056	0.289184	0.91148
0.11875	0.789927	-1.82763	0.287528	0.909984	0.790093	-1.82778	0.287614	0.910063
0.11925	0.786886	-1.82487	0.28598	0.908581	0.787024	-1.825	0.286051	0.908647
0.11975	0.783853	-1.82212	0.284438	0.907179	0.783964	-1.82222	0.284495	0.907232
0.12025	0.78083	-1.81937	0.282903	0.905778	0.780913	-1.81945	0.282946	0.905818
0.12075	0.777816	-1.81662	0.281376	0.904378	0.777872	-1.81667	0.281405	0.904406
0.12125	0.774811	-1.81386	0.279855	0.902979	0.774841	-1.81389	0.279871	0.902994
0.12175	0.771815	-1.81111	0.278341	0.90158	0.771819	-1.81111	0.278344	0.901584
0.12225	0.768828	-1.80835	0.276834	0.900183	0.768806	-1.80833	0.276824	0.900175
0.12275	0.76585	-1.8056	0.275334	0.898787	0.765803	-1.80556	0.275311	0.898766
0.12325	0.762881	-1.80284	0.273841	0.897391	0.762809	-1.80278	0.273806	0.897359
0.12375	0.759921	-1.80009	0.272355	0.895997	0.759825	-1.8	0.272307	0.895953
0.12425	0.75697	-1.79733	0.270875	0.894604	0.75685	-1.79722	0.270816	0.894549
0.12475	0.754028	-1.79458	0.269403	0.893211	0.753884	-1.79445	0.269331	0.893145
0.12525	0.751095	-1.79182	0.267937	0.89182	0.750928	-1.79167	0.267854	0.891742
0.12575	0.748172	-1.78907	0.266478	0.89043	0.747981	-1.78889	0.266383	0.890341
0.12625	0.745257	-1.78631	0.265025	0.88904	0.745043	-1.78611	0.264919	0.88894
0.12675	0.74235	-1.78356	0.26358	0.887652	0.742114	-1.78333	0.263463	0.887541
0.12725	0.739453	-1.7808	0.262141	0.886265	0.739195	-1.78056	0.262013	0.886142
0.12775	0.736565	-1.77805	0.260708	0.884879	0.736285	-1.77778	0.26057	0.884745
0.12825	0.733686	-1.77529	0.259283	0.883493	0.733384	-1.775	0.259134	0.883349
0.12875	0.730815	-1.77253	0.257864	0.882109	0.730492	-1.77222	0.257704	0.881954
0.12925	0.727954	-1.76978	0.256451	0.880726	0.727609	-1.76945	0.256281	0.88056
0.12975	0.725101	-1.76702	0.255045	0.879344	0.724735	-1.76667	0.254866	0.879168
0.13025	0.722257	-1.76426	0.253646	0.877962	0.721871	-1.76389	0.253456	0.877776
0.13075	0.719422	-1.76151	0.252253	0.876582	0.719015	-1.76111	0.252054	0.876386
0.13125	0.716596	-1.75875	0.250867	0.875203	0.716169	-1.75833	0.250658	0.874996
0.13175	0.713778	-1.75599	0.249487	0.873825	0.713331	-1.75556	0.249269	0.873608
0.13225	0.710969	-1.75324	0.248114	0.872448	0.710503	-1.75278	0.247886	0.872221
0.13275	0.708169	-1.75048	0.246747	0.871072	0.707683	-1.75	0.24651	0.870834
0.13325	0.705378	-1.74772	0.245386	0.869697	0.704873	-1.74722	0.245141	0.869449
0.13375	0.702596	-1.74497	0.244032	0.868323	0.702071	-1.74445	0.243778	0.868065
0.13425	0.699822	-1.74221	0.242684	0.86695	0.699279	-1.74167	0.242421	0.866683
0.13475	0.697057	-1.73945	0.241343	0.865579	0.696495	-1.73889	0.241071	0.865301
0.13525	0.6943	-1.73669	0.240008	0.864208	0.69372	-1.73611	0.239728	0.86392
0.13575	0.691552	-1.73394	0.238679	0.862838	0.690954	-1.73333	0.23839	0.862541
0.13625	0.688813	-1.73118	0.237356	0.861469	0.688197	-1.73056	0.23706	0.861162
0.13675	0.686082	-1.72842	0.23604	0.860102	0.685448	-1.72778	0.235735	0.859785
0.13725	0.68336	-1.72566	0.23473	0.858735	0.682709	-1.725	0.234417	0.858409
0.13775	0.680647	-1.7229	0.233426	0.85737	0.679978	-1.72222	0.233106	0.857034
0.13825	0.677942	-1.72015	0.232129	0.856005	0.677256	-1.71945	0.2318	0.85566
0.13875	0.675246	-1.71739	0.230837	0.854642	0.674542	-1.71667	0.230501	0.854287
0.13925	0.672558	-1.71463	0.229552	0.853279	0.671838	-1.71389	0.229208	0.852915
0.13975	0.669878	-1.71187	0.228273	0.851918	0.669142	-1.71111	0.227922	0.851544
0.14025	0.667208	-1.70911	0.226999	0.850558	0.666455	-1.70833	0.226641	0.850175
0.14075	0.664545	-1.70635	0.225732	0.849198	0.663776	-1.70556	0.225367	0.848806
0.14125	0.661891	-1.7036	0.224471	0.84784	0.661106	-1.70278	0.224099	0.847439
0.14175	0.659246	-1.70084	0.223216	0.846483	0.658444	-1.7	0.222837	0.846073
0.14225	0.656609	-1.69808	0.221967	0.845127	0.655791	-1.69722	0.221581	0.844707
0.14275	0.65398	-1.69532	0.220724	0.843772	0.653147	-1.69445	0.220331	0.843343
0.14325	0.65136	-1.69256	0.219487	0.842418	0.650511	-1.69167	0.219087	0.84198
0.14375	0.648748	-1.6898	0.218256	0.841065	0.647884	-1.68889	0.217849	0.840618
0.14425	0.646144	-1.68704	0.21703	0.839714	0.645265	-1.68611	0.216618	0.839258
0.14475	0.643549	-1.68429	0.215811	0.838363	0.642655	-1.68333	0.215392	0.837898
0.14525	0.640962	-1.68153	0.214597	0.837013	0.640053	-1.68056	0.214172	0.836539
0.14575	0.638383	-1.67877	0.21339	0.835665	0.63746	-1.67778	0.212958	0.835182
0.14625	0.635813	-1.67601	0.212188	0.834317	0.634875	-1.675	0.21175	0.833826
0.14675	0.633251	-1.67325	0.210992	0.832971	0.632298	-1.67222	0.210548	0.83247
0.14725	0.630697	-1.67049	0.209801	0.831625	0.62973	-1.66945	0.209351	0.831116
0.14775	0.628151	-1.66773	0.208617	0.830281	0.62717	-1.66667	0.208161	0.829763
0.14825	0.625614	-1.66497	0.207438	0.828938	0.624618	-1.66389	0.206976	0.828411
0.14875	0.623084	-1.66221	0.206265	0.827596	0.622075	-1.66111	0.205797	0.82706
0.14925	0.620563	-1.65946	0.205097	0.826255	0.61954	-1.65833	0.204624	0.825711
0.14975	0.61805	-1.6567	0.203935	0.824915	0.617014	-1.65556	0.203457	0.824362
0.15025	0.615545	-1.65394	0.202779	0.823576	0.614495	-1.65278	0.202295	0.823014
0.15075	0.613048	-1.65118	0.201629	0.822238	0.611985	-1.65	0.201139	0.821668
0.15125	0.61056	-1.64842	0.200484	0.820901	0.609483	-1.64722	0.199989	0.820323
0.15175	0.608079	-1.64566	0.199344	0.819565	0.606989	-1.64445	0.198844	0.818978
0.15225	0.605606	-1.6429	0.19821	0.818231	0.604504	-1.64167	0.197705	0.817635
0.15275	0.603142	-1.64014	0.197082	0.816897	0.602026	-1.63889	0.196572	0.816293
0.15325	0.600685	-1.63738	0.195959	0.815565	0.599557	-1.63611	0.195444	0.814952
0.15375	0.598237	-1.63462	0.194842	0.814233	0.597096	-1.63333	0.194322	0.813612
0.15425	0.595796	-1.63186	0.19373	0.812903	0.594642	-1.63056	0.193205	0.812274
0.15475	0.593363	-1.6291	0.192623	0.811574	0.592197	-1.62778	0.192094	0.810936
0.15525	0.590939	-1.62635	0.191522	0.810245	0.58976	-1.625	0.190988	0.809599
0.15575	0.588522	-1.62359	0.190427	0.808918	0.587331	-1.62222	0.189887	0.808264
0.15625	0.586113	-1.62083	0.189336	0.807592	0.58491	-1.61945	0.188793	0.80693
0.15675	0.583712	-1.61807	0.188251	0.806267	0.582497	-1.61667	0.187703	0.805596
0.15725	0.581319	-1.61531	0.187172	0.804944	0.580092	-1.61389	0.186619	0.804264
0.15775	0.578934	-1.61255	0.186097	0.803621	0.577695	-1.61111	0.18554	0.802933
0.15825	0.576556	-1.60979	0.185028	0.802299	0.575306	-1.60833	0.184467	0.801603
0.15875	0.574187	-1.60703	0.183965	0.800979	0.572925	-1.60556	0.183399	0.800275
0.15925	0.571825	-1.60427	0.182906	0.799659	0.570551	-1.60278	0.182336	0.798947
0.15975	0.569471	-1.60151	0.181853	0.798341	0.568186	-1.6	0.181279	0.79762
0.16025	0.567125	-1.59875	0.180805	0.797024	0.565828	-1.59722	0.180226	0.796295
0.16075	0.564786	-1.59599	0.179762	0.795707	0.563479	-1.59445	0.17918	0.79497
0.16125	0.562455	-1.59323	0.178724	0.794392	0.561137	-1.59167	0.178138	0.793647
0.16175	0.560132	-1.59047	0.177691	0.793078	0.558802	-1.58889	0.177101	0.792325
0.16225	0.557817	-1.58771	0.176664	0.791765	0.556476	-1.58611	0.17607	0.791004
0.16275	0.555509	-1.58495	0.175642	0.790453	0.554157	-1.58333	0.175044	0.789684
0.16325	0.553209	-1.5822	0.174624	0.789142	0.551846	-1.58056	0.174023	0.788365
0.16375	0.550916	-1.57944	0.173612	0.787833	0.549543	-1.57778	0.173007	0.787047
0.16425	0.548631	-1.57668	0.172605	0.786524	0.547248	-1.575	0.171996	0.78573
0.16475	0.546354	-1.57392	0.171603	0.785217	0.54496	-1.57222	0.17099	0.784415
0.16525	0.544084	-1.57116	0.170605	0.78391	0.54268	-1.56945	0.169989	0.7831
0.16575	0.541822	-1.5684	0.169613	0.782605	0.540407	-1.56667	0.168993	0.781787
0.16625	0.539568	-1.56564	0.168626	0.781301	0.538142	-1.56389	0.168003	0.780475
0.16675	0.537321	-1.56288	0.167643	0.779998	0.535885	-1.56111	0.167017	0.779164
0.16725	0.535081	-1.56012	0.166666	0.778696	0.533635	-1.55833	0.166036	0.777853
0.16775	0.532849	-1.55736	0.165694	0.777395	0.531393	-1.55556	0.16506	0.776545
0.16825	0.530624	-1.5546	0.164726	0.776095	0.529158	-1.55278	0.164089	0.775237
0.16875	0.528407	-1.55184	0.163763	0.774796	0.526931	-1.55	0.163123	0.77393
0.16925	0.526197	-1.54908	0.162805	0.773498	0.524712	-1.54722	0.162162	0.772624
0.16975	0.523995	-1.54632	0.161852	0.772202	0.5225	-1.54445	0.161206	0.77132
0.17025	0.5218	-1.54356	0.160904	0.770906	0.520295	-1.54167	0.160254	0.770016
0.17075	0.519612	-1.54081	0.15996	0.769612	0.518098	-1.53889	0.159308	0.768714
0.17125	0.517432	-1.53805	0.159021	0.768319	0.515908	-1.53611	0.158366	0.767413
0.17175	0.515259	-1.53529	0.158087	0.767027	0.513726	-1.53333	0.157429	0.766112
0.17225	0.513094	-1.53253	0.157158	0.765736	0.511551	-1.53056	0.156496	0.764813
0.17275	0.510935	-1.52977	0.156233	0.764446	0.509383	-1.52778	0.155569	0.763515
0.17325	0.508784	-1.52701	0.155313	0.763157	0.507223	-1.525	0.154646	0.762219
0.17375	0.506641	-1.52425	0.154398	0.761869	0.50507	-1.52222	0.153728	0.760923
0.17425	0.504504	-1.52149	0.153487	0.760582	0.502924	-1.51945	0.152814	0.759628
0.17475	0.502375	-1.51873	0.152581	0.759297	0.500786	-1.51667	0.151905	0.758335
0.17525	0.500253	-1.51597	0.151679	0.758012	0.498655	-1.51389	0.151001	0.757042
0.17575	0.498138	-1.51322	0.150782	0.756729	0.496531	-1.51111	0.150102	0.755751
0.17625	0.496031	-1.51046	0.14989	0.755447	0.494415	-1.50833	0.149207	0.754461
0.17675	0.49393	-1.5077	0.149002	0.754165	0.492306	-1.50556	0.148316	0.753172
0.17725	0.491837	-1.50494	0.148119	0.752885	0.490204	-1.50278	0.14743	0.751884
0.17775	0.489751	-1.50218	0.14724	0.751606	0.488109	-1.5	0.146549	0.750597
0.17825	0.487672	-1.49942	0.146366	0.750328	0.486021	-1.49722	0.145672	0.749311
0.17875	0.4856	-1.49666	0.145496	0.749052	0.48394	-1.49445	0.1448	0.748026
0.17925	0.483535	-1.4939	0.14463	0.747776	0.481867	-1.49167	0.143932	0.746742
0.17975	0.481477	-1.49114	0.143769	0.746502	0.479801	-1.48889	0.143069	0.74546
0.18025	0.479426	-1.48839	0.142913	0.745228	0.477741	-1.48611	0.14221	0.744179
0.18075	0.477382	-1.48563	0.142061	0.743956	0.475689	-1.48333	0.141355	0.742898
0.18125	0.475346	-1.48287	0.141213	0.742684	0.473644	-1.48056	0.140505	0.741619
0.18175	0.473316	-1.48011	0.140369	0.741414	0.471606	-1.47778	0.13966	0.740341
0.18225	0.471293	-1.47735	0.13953	0.740145	0.469575	-1.475	0.138818	0.739064
0.18275	0.469277	-1.47459	0.138695	0.738877	0.467551	-1.47222	0.137981	0.737788
0.18325	0.467268	-1.47184	0.137865	0.737611	0.465534	-1.46945	0.137149	0.736513
