x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.06625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.06875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.07875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.08875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.09875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.10875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.11875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.12875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.13875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.14875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.15875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.16875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.17875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.18875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.19875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.20875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.21875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.22875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.23875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.24875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.25875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.26875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.27875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.28875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.29875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.30875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.31875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.32875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.33875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.34875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.35875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.36875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.37875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.38875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.39875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.40875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.41875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.42875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.43875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.44875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.45875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.46875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.47875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.48875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.49875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.50875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51625	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.51875	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.52125	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.52375	5.99924	19.5975	460.894	192.063	5.99924	19.5975	460.894	192.063
0.52625	7.13414	17.3771	608.569	213.259	5.99924	19.5975	460.894	192.063
0.52875	12.7498	10.0684	1446.4	283.613	14.2834	8.68855	1691.86	296.124
0.53125	14.2633	8.71314	1689.68	296.158	14.2834	8.68855	1691.86	296.124
0.53375	14.2555	8.69203	1692.07	296.74	14.2834	8.68855	1691.86	296.124
0.53625	14.2477	8.6914	1691.81	296.857	14.2834	8.68855	1691.86	296.124
0.53875	14.2524	8.69106	1691.77	296.751	14.2834	8.68855	1691.86	296.124
0.54125	14.2713	8.69074	1691.88	296.379	14.2834	8.68855	1691.86	296.124
0.54375	14.2935	8.68923	1691.77	295.897	14.2834	8.68855	1691.86	296.124
0.54625	14.3015	8.68664	1691.37	295.662	14.2834	8.68855	1691.86	296.124
0.54875	14.3023	8.6838	1691.08	295.596	14.2834	8.68855	1691.86	296.124
0.55125	14.2982	8.68204	1690.82	295.634	14.2834	8.68855	1691.86	296.124
0.55375	14.2883	8.68129	1690.71	295.822	14.2834	8.68855	1691.86	296.124
0.55625	14.272	8.68111	1690.68	296.153	14.2834	8.68855	1691.86	296.124
0.55875	14.2618	8.6814	1690.72	296.372	14.2834	8.68855	1691.86	296.124
0.56125	14.2594	8.68179	1690.8	296.436	14.2834	8.68855	1691.86	296.124
0.56375	14.2607	8.68239	1690.89	296.426	14.2834	8.68855	1691.86	296.124
0.56625	14.2685	8.68338	1691.09	296.298	14.2834	8.68855	1691.86	296.124
0.56875	14.2833	8.68479	1691.38	296.041	14.2834	8.68855	1691.86	296.124
0.57125	14.2946	8.68711	1691.84	295.888	14.2834	8.68855	1691.86	296.124
0.57375	14.2997	8.69002	1692.38	295.878	14.2834	8.68855	1691.86	296.124
0.57625	14.3005	8.69231	1692.72	295.92	14.2834	8.68855	1691.86	296.124
0.57875	14.2971	8.69353	1692.8	296.004	14.2834	8.68855	1691.86	296.124
0.58125	14.2878	8.69443	1692.81	296.197	14.2834	8.68855	1691.86	296.124
0.58375	14.2798	8.69466	1692.71	296.347	14.2834	8.68855	1691.86	296.124
0.58625	14.2776	8.69465	1692.6	296.373	14.2834	8.68855	1691.86	296.124
0.58875	14.2782	8.6946	1692.57	296.356	14.2834	8.68855	1691.86	296.124
0.59125	14.2817	8.6943	1692.61	296.29	14.2834	8.68855	1691.86	296.124
0.59375	14.2884	8.69373	1692.66	296.16	14.2834	8.68855	1691.86	296.124
0.59625	14.2928	8.69294	1692.57	296.053	14.2834	8.68855	1691.86	296.124
0.59875	14.2943	8.69181	1692.46	296.001	14.2834	8.68855	1691.86	296.124
0.60125	14.2935	8.6909	1692.29	295.989	14.2834	8.68855	1691.86	296.124
0.60375	14.2903	8.69006	1692.12	296.024	14.2834	8.68855	1691.86	296.124
0.60625	14.2844	8.68922	1691.95	296.119	14.2834	8.68855	1691.86	296.124
0.60875	14.2787	8.68821	1691.77	296.207	14.2834	8.68855	1691.86	296.124
0.61125	14.2756	8.68652	1691.52	296.226	14.2834	8.68855	1691.86	296.124
0.61375	14.2742	8.68434	1691.21	296.202	14.2834	8.68855	1691.86	296.124
0.61625	14.2744	8.68259	1691.05	296.17	14.2834	8.68855	1691.86	296.124
0.61875	14.2768	8.68154	1690.99	296.108	14.2834	8.68855	1691.86	296.124
0.62125	14.2809	8.68079	1690.93	296.014	14.2834	8.68855	1691.86	296.124
0.62375	14.2828	8.68056	1690.92	295.972	14.2834	8.68855	1691.86	296.124
0.62625	14.2826	8.68083	1690.95	295.98	14.2834	8.68855	1691.86	296.124
0.62875	14.2814	8.68165	1691.01	296.016	14.2834	8.68855	1691.86	296.124
0.63125	14.2798	8.68288	1691.17	296.078	14.2834	8.68855	1691.86	296.124
0.63375	14.2791	8.68452	1691.42	296.135	14.2834	8.68855	1691.86	296.124
0.63625	14.2796	8.68676	1691.77	296.188	14.2834	8.68855	1691.86	296.124
0.63875	14.2818	8.68919	1692.18	296.213	14.2834	8.68855	1691.86	296.124
0.64125	14.2847	8.69096	1692.49	296.207	14.2834	8.68855	1691.86	296.124
0.64375	14.288	8.69224	1692.68	296.172	14.2834	8.68855	1691.86	296.124
0.64625	14.2903	8.69313	1692.74	296.134	14.2834	8.68855	1691.86	296.124
0.64875	14.2909	8.69392	1692.69	296.115	14.2834	8.68855	1691.86	296.124
0.65125	14.2905	8.69481	1692.57	296.102	14.2834	8.68855	1691.86	296.124
0.65375	14.2896	8.6952	1692.46	296.1	14.2834	8.68855	1691.86	296.124
0.65625	14.288	8.69515	1692.42	296.125	14.2834	8.68855	1691.86	296.124
0.65875	14.2856	8.69476	1692.41	296.175	14.2834	8.68855	1691.86	296.124
0.66125	14.2841	8.69408	1692.39	296.202	14.2834	8.68855	1691.86	296.124
0.66375	14.2839	8.69313	1692.33	296.195	14.2834	8.68855	1691.86	296.124
0.66625	14.2841	8.69203	1692.23	296.174	14.2834	8.68855	1691.86	296.124
0.66875	14.2845	8.69085	1692.11	296.144	14.2834	8.68855	1691.86	296.124
0.67125	14.2846	8.68964	1691.95	296.114	14.2834	8.68855	1691.86	296.124
0.67375	14.2841	8.68861	1691.71	296.083	14.2834	8.68855	1691.86	296.124
0.67625	14.2826	8.68759	1691.39	296.058	14.2834	8.68855	1691.86	296.124
0.67875	14.2804	8.68631	1691.06	296.045	14.2834	8.68855	1691.86	296.124
0.68125	14.2779	8.68493	1690.85	296.061	14.2834	8.68855	1691.86	296.124
0.68375	14.2761	8.68358	1690.79	296.086	14.2834	8.68855	1691.86	296.124
0.68625	14.2758	8.68237	1690.82	296.1	14.2834	8.68855	1691.86	296.124
0.68875	14.2759	8.68169	1690.88	296.109	14.2834	8.68855	1691.86	296.124
0.69125	14.2763	8.68168	1690.93	296.108	14.2834	8.68855	1691.86	296.124
0.69375	14.2776	8.68197	1691	296.094	14.2834	8.68855	1691.86	296.124
0.69625	14.2797	8.68254	1691.15	296.076	14.2834	8.68855	1691.86	296.124
0.69875	14.2818	8.6839	1691.33	296.064	14.2834	8.68855	1691.86	296.124
0.70125	14.283	8.68652	1691.55	296.077	14.2834	8.68855	1691.86	296.124
0.70375	14.2841	8.68972	1691.79	296.097	14.2834	8.68855	1691.86	296.124
0.70625	14.2852	8.69216	1692	296.111	14.2834	8.68855	1691.86	296.124
0.70875	14.2858	8.69331	1692.22	296.138	14.2834	8.68855	1691.86	296.124
0.71125	14.2865	8.69347	1692.47	296.166	14.2834	8.68855	1691.86	296.124
0.71375	14.2872	8.69339	1692.67	296.186	14.2834	8.68855	1691.86	296.124
0.71625	14.2879	8.6936	1692.69	296.176	14.2834	8.68855	1691.86	296.124
0.71875	14.2879	8.69418	1692.62	296.163	14.2834	8.68855	1691.86	296.124
0.72125	14.2881	8.69432	1692.55	296.146	14.2834	8.68855	1691.86	296.124
0.72375	14.2886	8.69383	1692.56	296.137	14.2834	8.68855	1691.86	296.124
0.72625	14.2887	8.69333	1692.53	296.132	14.2834	8.68855	1691.86	296.124
0.72875	14.2872	8.69359	1692.31	296.124	14.2834	8.68855	1691.86	296.124
0.73125	14.2849	8.69391	1692.02	296.121	14.2834	8.68855	1691.86	296.124
0.73375	14.2837	8.6929	1691.93	296.129	14.2834	8.68855	1691.86	296.124
0.73625	14.284	8.69065	1691.96	296.129	14.2834	8.68855	1691.86	296.124
0.73875	14.2842	8.68782	1691.99	296.13	14.2834	8.68855	1691.86	296.124
0.74125	14.283	8.68586	1691.79	296.121	14.2834	8.68855	1691.86	296.124
0.74375	14.2806	8.6853	1691.38	296.097	14.2834	8.68855	1691.86	296.124
0.74625	14.279	8.68478	1691.04	296.071	14.2834	8.68855	1691.86	296.124
0.74875	14.2784	8.68363	1690.96	296.069	14.2834	8.68855	1691.86	296.124
0.75125	14.279	8.68182	1691.11	296.083	14.2834	8.68855	1691.86	296.124
0.75375	14.2789	8.68118	1691.15	296.092	14.2834	8.68855	1691.86	296.124
0.75625	14.2774	8.68238	1690.93	296.086	14.2834	8.68855	1691.86	296.124
0.75875	14.2756	8.68387	1690.73	296.089	14.2834	8.68855	1691.86	296.124
0.76125	14.2769	8.68372	1690.94	296.098	14.2834	8.68855	1691.86	296.124
0.76375	14.282	8.68144	1691.71	296.127	14.2834	8.68855	1691.86	296.124
0.76625	14.285	8.68223	1692.17	296.144	14.2834	8.68855	1691.86	296.124
0.76875	14.286	8.6863	1692.12	296.114	14.2834	8.68855	1691.86	296.124
0.77125	14.285	8.69203	1691.73	296.067	14.2834	8.68855	1691.86	296.124
0.77375	14.2872	8.69501	1691.72	296.021	14.2834	8.68855	1691.86	296.124
0.77625	14.2932	8.69295	1692.35	296.006	14.2834	8.68855	1691.86	296.124
0.77875	14.2999	8.6905	1693.08	295.995	14.2834	8.68855	1691.86	296.124
0.78125	14.304	8.69102	1693.02	295.9	14.2834	8.68855	1691.86	296.124
0.78375	14.3026	8.69517	1692.39	295.819	14.2834	8.68855	1691.86	296.124
0.78625	14.3048	8.69704	1692.02	295.708	14.2834	8.68855	1691.86	296.124
0.78875	14.311	8.69371	1692.54	295.672	14.2834	8.68855	1691.86	296.124
0.79125	14.3202	8.68782	1693.56	295.658	14.2834	8.68855	1691.86	296.124
0.79375	14.3233	8.68662	1693.55	295.593	14.2834	8.68855	1691.86	296.124
0.79625	14.3138	8.69501	1691.81	295.485	14.2834	8.68855	1691.86	296.124
0.79875	14.3055	8.70121	1690.3	295.394	14.2834	8.68855	1691.86	296.124
0.80125	14.3093	8.69634	1690.92	295.425	14.2834	8.68855	1691.86	296.124
0.80375	14.3221	8.6866	1693.05	295.531	14.2834	8.68855	1691.86	296.124
0.80625	31.23	8.68101	1693.68	135.581	31.0524	8.68855	1691.86	136.21
0.80875	31.1809	8.69026	1689.91	135.493	31.0524	8.68855	1691.86	136.21
0.81125	31.1633	8.69049	1689.29	135.52	31.0524	8.68855	1691.86	136.21
0.81375	31.2094	8.6744	1693.61	135.666	31.0524	8.68855	1691.86	136.21
0.81625	31.1629	8.68506	1690.77	135.64	31.0524	8.68855	1691.86	136.21
0.81875	31.1094	8.69659	1688.24	135.669	31.0524	8.68855	1691.86	136.21
0.82125	31.1441	8.68467	1691.66	135.793	31.0524	8.68855	1691.86	136.21
0.82375	31.15	8.68009	1693.99	135.954	31.0524	8.68855	1691.86	136.21
0.82625	31.1016	8.69204	1691.16	135.938	31.0524	8.68855	1691.86	136.21
0.82875	31.07	8.69867	1690.25	136.003	31.0524	8.68855	1691.86	136.21
0.83125	31.121	8.68264	1694.99	136.161	31.0524	8.68855	1691.86	136.21
0.83375	31.0912	8.68954	1693.28	136.154	31.0524	8.68855	1691.86	136.21
